name	term	lev	seq	value
"late endosome"	GO:0005770	2	Mcavernosa01446	0.336114885910516
"late endosome"	GO:0005770	2	Mcavernosa03238	1.01561709816669
"late endosome"	GO:0005770	2	Mcavernosa02584	4.37301239877326
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa06025	1.97193255879547
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa06121	-0.508650361596383
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa06124	-0.370970371770491
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa13376	0.769218613438233
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa13971	-0.631274940226337
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa27973	0.58975433854391
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa08312	0.271334263782396
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa14446	0.678178016802795
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa14548	-0.621496206227601
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa14781	-0.256613942938293
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa15167	0.0333040173608385
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa12040	-0.304383876765476
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa31719	-1.99236311634553
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa18283	0.0400478530810982
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa18298	-0.191166343356433
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa18494	0.429402161603429
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa19134	1.27459906578917
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa07024	0.0626969610878739
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa22769	-0.0617633547711772
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa16010	0.152867549101595
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa10510	0.718094058442981
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa10817	-0.344660161863013
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa10821	-0.219376291510543
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa10941	-0.603741916391632
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa10032	-0.466763806372361
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa21508	-0.970197057308383
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa26766	0.207733924738959
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa20819	0.0191638557897351
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa00928	-0.60818461781578
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa24154	-0.097375879571784
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa24337	-0.74635847634559
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa35077	0.213496107693504
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa01285	-0.207988595902223
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa01412	-0.23919121991648
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa01574	0.467130886011092
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa01893	-0.741890454808612
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa03817	-0.190892070981341
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa07764	0.728345662297823
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa24682	0.901550534254319
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa24997	-1.24074123562113
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa17007	1.4124865093372
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa02940	-0.52896471660652
"plasma membrane bounded cell projection part"	GO:0120038	2	Mcavernosa03007	-0.338686104151266
"early endosome membrane"	GO:0031901	6	Mcavernosa04656	-0.280116465588387
"early endosome membrane"	GO:0031901	6	Mcavernosa11855	-0.319854767304927
"early endosome membrane"	GO:0031901	6	Mcavernosa12026	-0.31244203675719
"early endosome membrane"	GO:0031901	6	Mcavernosa20543	-0.599163747756626
"early endosome membrane"	GO:0031901	6	Mcavernosa02584	4.37301239877326
"plasma membrane region"	GO:0098590	2	Mcavernosa06025	1.97193255879547
"plasma membrane region"	GO:0098590	2	Mcavernosa06121	-0.508650361596383
"plasma membrane region"	GO:0098590	2	Mcavernosa06124	-0.370970371770491
"plasma membrane region"	GO:0098590	2	Mcavernosa13376	0.769218613438233
"plasma membrane region"	GO:0098590	2	Mcavernosa13580	0.206522826281962
"plasma membrane region"	GO:0098590	2	Mcavernosa27973	0.58975433854391
"plasma membrane region"	GO:0098590	2	Mcavernosa28254	0.0541101250994746
"plasma membrane region"	GO:0098590	2	Mcavernosa08299	-0.953542517206381
"plasma membrane region"	GO:0098590	2	Mcavernosa08308	2.01601097386935
"plasma membrane region"	GO:0098590	2	Mcavernosa08566	0.575239077073468
"plasma membrane region"	GO:0098590	2	Mcavernosa14781	-0.256613942938293
"plasma membrane region"	GO:0098590	2	Mcavernosa18283	0.0400478530810982
"plasma membrane region"	GO:0098590	2	Mcavernosa21863	0.319187097881905
"plasma membrane region"	GO:0098590	2	Mcavernosa22404	-0.259866053399535
"plasma membrane region"	GO:0098590	2	Mcavernosa10510	0.718094058442981
"plasma membrane region"	GO:0098590	2	Mcavernosa10941	-0.603741916391632
"plasma membrane region"	GO:0098590	2	Mcavernosa10006	-0.0914288087987167
"plasma membrane region"	GO:0098590	2	Mcavernosa10032	-0.466763806372361
"plasma membrane region"	GO:0098590	2	Mcavernosa26417	-1.10306161121984
"plasma membrane region"	GO:0098590	2	Mcavernosa26766	0.207733924738959
"plasma membrane region"	GO:0098590	2	Mcavernosa20680	-0.770245429144605
"plasma membrane region"	GO:0098590	2	Mcavernosa20819	0.0191638557897351
"plasma membrane region"	GO:0098590	2	Mcavernosa17591	-0.229168609122514
"plasma membrane region"	GO:0098590	2	Mcavernosa24349	1.13432288884195
"plasma membrane region"	GO:0098590	2	Mcavernosa01285	-0.207988595902223
"plasma membrane region"	GO:0098590	2	Mcavernosa01412	-0.23919121991648
"plasma membrane region"	GO:0098590	2	Mcavernosa16477	0.0861228024737234
"plasma membrane region"	GO:0098590	2	Mcavernosa16481	-0.510185448060468
"plasma membrane region"	GO:0098590	2	Mcavernosa17007	1.4124865093372
"plasma membrane region"	GO:0098590	2	Mcavernosa02584	4.37301239877326
"plasma membrane region"	GO:0098590	2	Mcavernosa02940	-0.52896471660652
"plasma membrane region"	GO:0098590	2	Mcavernosa03007	-0.338686104151266
"plasma membrane region"	GO:0098590	2	Mcavernosa31100	-0.0685195971525766
"mitochondrial part"	GO:0044429	2	Mcavernosa04802	0.472010769236991
"mitochondrial part"	GO:0044429	2	Mcavernosa06121	-0.508650361596383
"mitochondrial part"	GO:0044429	2	Mcavernosa06124	-0.370970371770491
"mitochondrial part"	GO:0044429	2	Mcavernosa13211	-0.62847386275489
"mitochondrial part"	GO:0044429	2	Mcavernosa13580	0.206522826281962
"mitochondrial part"	GO:0044429	2	Mcavernosa27973	0.58975433854391
"mitochondrial part"	GO:0044429	2	Mcavernosa28777	-1.0101952828863
"mitochondrial part"	GO:0044429	2	Mcavernosa08346	-0.0140911506586614
"mitochondrial part"	GO:0044429	2	Mcavernosa08683	-0.0832333350479906
"mitochondrial part"	GO:0044429	2	Mcavernosa08742	0.196609911836709
"mitochondrial part"	GO:0044429	2	Mcavernosa09149	1.88019871456855
"mitochondrial part"	GO:0044429	2	Mcavernosa14548	-0.621496206227601
"mitochondrial part"	GO:0044429	2	Mcavernosa11853	0.0979694899785635
"mitochondrial part"	GO:0044429	2	Mcavernosa31727	-0.589070574504853
"mitochondrial part"	GO:0044429	2	Mcavernosa06798	-0.0034966444425546
"mitochondrial part"	GO:0044429	2	Mcavernosa22639	-0.496111250043636
"mitochondrial part"	GO:0044429	2	Mcavernosa15527	0.0210108328166567
"mitochondrial part"	GO:0044429	2	Mcavernosa15703	0.282400392778105
"mitochondrial part"	GO:0044429	2	Mcavernosa16115	0.00514781336685019
"mitochondrial part"	GO:0044429	2	Mcavernosa16263	2.10425852194976
"mitochondrial part"	GO:0044429	2	Mcavernosa10627	0.423204802250414
"mitochondrial part"	GO:0044429	2	Mcavernosa09576	-0.6520869937895
"mitochondrial part"	GO:0044429	2	Mcavernosa09869	0.787329419965521
"mitochondrial part"	GO:0044429	2	Mcavernosa21571	-0.829864340877287
"mitochondrial part"	GO:0044429	2	Mcavernosa20680	-0.770245429144605
"mitochondrial part"	GO:0044429	2	Mcavernosa20808	0.867431389344885
"mitochondrial part"	GO:0044429	2	Mcavernosa20819	0.0191638557897351
"mitochondrial part"	GO:0044429	2	Mcavernosa17803	-0.434968401979785
"mitochondrial part"	GO:0044429	2	Mcavernosa23463	-0.430850708354606
"mitochondrial part"	GO:0044429	2	Mcavernosa29901	0.0756091517951236
"mitochondrial part"	GO:0044429	2	Mcavernosa25737	-0.0709725441164587
"mitochondrial part"	GO:0044429	2	Mcavernosa30573	-1.07188469363559
"mitochondrial part"	GO:0044429	2	Mcavernosa30576	-1.03098827578442
"mitochondrial part"	GO:0044429	2	Mcavernosa34316	-0.624870491836147
"mitochondrial part"	GO:0044429	2	Mcavernosa34313	-0.62998974736222
"mitochondrial part"	GO:0044429	2	Mcavernosa03676	-0.24881206133562
"mitochondrial part"	GO:0044429	2	Mcavernosa07902	-0.593341095396684
"mitochondrial part"	GO:0044429	2	Mcavernosa24413	1.55841231686804
"mitochondrial part"	GO:0044429	2	Mcavernosa24412	-0.360296653063839
"mitochondrial part"	GO:0044429	2	Mcavernosa16569	0.02967333755885
"mitochondrial part"	GO:0044429	2	Mcavernosa02407	-0.77292665698696
"mitochondrial part"	GO:0044429	2	Mcavernosa03071	-0.158957605909666
"mitochondrial part"	GO:0044429	2	Mcavernosa31326	-0.0811052208053791
"nuclear speck"	GO:0016607	4	Mcavernosa08698	0.614577290097225
"nuclear speck"	GO:0016607	4	Mcavernosa12071	-0.758684363840594
"nuclear speck"	GO:0016607	4	Mcavernosa06743	0.0705020330498237
"nuclear speck"	GO:0016607	4	Mcavernosa22472	0.470015327105555
"nuclear speck"	GO:0016607	4	Mcavernosa15612	-0.539804277966065
"nuclear speck"	GO:0016607	4	Mcavernosa01079	-0.0991589461646841
"nuclear speck"	GO:0016607	4	Mcavernosa01285	-0.207988595902223
"nuclear speck"	GO:0016607	4	Mcavernosa01287	-0.605549469782994
"nuclear speck"	GO:0016607	4	Mcavernosa03729	0.0922103417562317
"nuclear speck"	GO:0016607	4	Mcavernosa31043	-1.12241016389102
"nuclear chromosome"	GO:0000228	2	Mcavernosa04869	0.356535645676911
"nuclear chromosome"	GO:0000228	2	Mcavernosa27934	-0.28777852761249
"nuclear chromosome"	GO:0000228	2	Mcavernosa14340	-0.289346365578871
"nuclear chromosome"	GO:0000228	2	Mcavernosa14396	-0.111975973081987
"nuclear chromosome"	GO:0000228	2	Mcavernosa14884	-0.498363375320034
"nuclear chromosome"	GO:0000228	2	Mcavernosa18279	-0.518707817334222
"nuclear chromosome"	GO:0000228	2	Mcavernosa19734	-0.198541010301918
"nuclear chromosome"	GO:0000228	2	Mcavernosa22406	-0.0308216896606807
"nuclear chromosome"	GO:0000228	2	Mcavernosa22745	0.951240224855774
"nuclear chromosome"	GO:0000228	2	Mcavernosa16043	3.03815916299368
"nuclear chromosome"	GO:0000228	2	Mcavernosa16272	-0.093972599704618
"nuclear chromosome"	GO:0000228	2	Mcavernosa09675	-0.463340045679616
"nuclear chromosome"	GO:0000228	2	Mcavernosa21601	-0.310050078103574
"nuclear chromosome"	GO:0000228	2	Mcavernosa20110	0.60638146048907
"nuclear chromosome"	GO:0000228	2	Mcavernosa00562	0.77646277496146
"nuclear chromosome"	GO:0000228	2	Mcavernosa35077	0.213496107693504
"nuclear chromosome"	GO:0000228	2	Mcavernosa24829	0.279132910313718
"receptor complex"	GO:0043235	2	Mcavernosa08742	0.196609911836709
"receptor complex"	GO:0043235	2	Mcavernosa11795	-1.08952582362016
"receptor complex"	GO:0043235	2	Mcavernosa11801	-0.485368027326044
"receptor complex"	GO:0043235	2	Mcavernosa09600	-0.0715986086542219
"receptor complex"	GO:0043235	2	Mcavernosa24666	0.267346810618777
"transmembrane transporter complex"	GO:0098533;GO:1902495;GO:1990351	4	Mcavernosa18374	0.383472946403686
"transmembrane transporter complex"	GO:0098533;GO:1902495;GO:1990351	4	Mcavernosa06192	-1.37200423060549
"transmembrane transporter complex"	GO:0098533;GO:1902495;GO:1990351	4	Mcavernosa29901	0.0756091517951236
"transmembrane transporter complex"	GO:0098533;GO:1902495;GO:1990351	4	Mcavernosa16477	0.0861228024737234
"transmembrane transporter complex"	GO:0098533;GO:1902495;GO:1990351	4	Mcavernosa16481	-0.510185448060468
"transmembrane transporter complex"	GO:0098533;GO:1902495;GO:1990351	4	Mcavernosa29031	0.065810933866346
"vacuolar part"	GO:0005765;GO:0098852;GO:0005774;GO:0044437	5	Mcavernosa04656	-0.280116465588387
"vacuolar part"	GO:0005765;GO:0098852;GO:0005774;GO:0044437	5	Mcavernosa14416	-0.0568182593413786
"vacuolar part"	GO:0005765;GO:0098852;GO:0005774;GO:0044437	5	Mcavernosa21508	-0.970197057308383
"vacuolar part"	GO:0005765;GO:0098852;GO:0005774;GO:0044437	5	Mcavernosa01412	-0.23919121991648
"vacuolar part"	GO:0005765;GO:0098852;GO:0005774;GO:0044437	5	Mcavernosa01446	0.336114885910516
"vacuolar part"	GO:0005765;GO:0098852;GO:0005774;GO:0044437	5	Mcavernosa17171	0.393609893387578
"vacuolar part"	GO:0005765;GO:0098852;GO:0005774;GO:0044437	5	Mcavernosa05180	0.673917421470048
"vacuolar part"	GO:0005765;GO:0098852;GO:0005774;GO:0044437	5	Mcavernosa17971	0.0507993314756932
"endocytic vesicle"	GO:0030139;GO:0045335	4	Mcavernosa28254	0.0541101250994746
"endocytic vesicle"	GO:0030139;GO:0045335	4	Mcavernosa18283	0.0400478530810982
"endocytic vesicle"	GO:0030139;GO:0045335	4	Mcavernosa07024	0.0626969610878739
"endocytic vesicle"	GO:0030139;GO:0045335	4	Mcavernosa21863	0.319187097881905
"endocytic vesicle"	GO:0030139;GO:0045335	4	Mcavernosa22595	0.214919130480114
"endocytic vesicle"	GO:0030139;GO:0045335	4	Mcavernosa26766	0.207733924738959
"endocytic vesicle"	GO:0030139;GO:0045335	4	Mcavernosa01412	-0.23919121991648
"endocytic vesicle"	GO:0030139;GO:0045335	4	Mcavernosa17090	0.794125515658332
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	Mcavernosa05656	-1.23850595038755
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	Mcavernosa06121	-0.508650361596383
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	Mcavernosa06124	-0.370970371770491
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	Mcavernosa12838	-0.0287782023496003
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	Mcavernosa13580	0.206522826281962
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	Mcavernosa27973	0.58975433854391
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	Mcavernosa14446	0.678178016802795
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	Mcavernosa11795	-1.08952582362016
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	Mcavernosa11801	-0.485368027326044
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	Mcavernosa18374	0.383472946403686
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	Mcavernosa07024	0.0626969610878739
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	Mcavernosa19458	-0.182342760996923
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	Mcavernosa19820	-0.714459107185693
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	Mcavernosa21863	0.319187097881905
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	Mcavernosa22404	-0.259866053399535
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	Mcavernosa10941	-0.603741916391632
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	Mcavernosa09600	-0.0715986086542219
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	Mcavernosa10006	-0.0914288087987167
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	Mcavernosa26494	0.616989658715082
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	Mcavernosa26766	0.207733924738959
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	Mcavernosa17591	-0.229168609122514
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	Mcavernosa23555	2.9960866557639
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	Mcavernosa01769	0.185906799087506
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	Mcavernosa02023	0.67131258067255
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	Mcavernosa24997	-1.24074123562113
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	Mcavernosa16477	0.0861228024737234
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	Mcavernosa16481	-0.510185448060468
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	Mcavernosa16657	0.0327333267531349
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	Mcavernosa02584	4.37301239877326
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	Mcavernosa02691	-0.200131903117409
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	Mcavernosa03007	-0.338686104151266
"neuronal cell body"	GO:0043025;GO:0044297	3	Mcavernosa06121	-0.508650361596383
"neuronal cell body"	GO:0043025;GO:0044297	3	Mcavernosa06124	-0.370970371770491
"neuronal cell body"	GO:0043025;GO:0044297	3	Mcavernosa13971	-0.631274940226337
"neuronal cell body"	GO:0043025;GO:0044297	3	Mcavernosa27973	0.58975433854391
"neuronal cell body"	GO:0043025;GO:0044297	3	Mcavernosa08312	0.271334263782396
"neuronal cell body"	GO:0043025;GO:0044297	3	Mcavernosa14446	0.678178016802795
"neuronal cell body"	GO:0043025;GO:0044297	3	Mcavernosa14548	-0.621496206227601
"neuronal cell body"	GO:0043025;GO:0044297	3	Mcavernosa15167	0.0333040173608385
"neuronal cell body"	GO:0043025;GO:0044297	3	Mcavernosa15320	-0.288574972977498
"neuronal cell body"	GO:0043025;GO:0044297	3	Mcavernosa18298	-0.191166343356433
"neuronal cell body"	GO:0043025;GO:0044297	3	Mcavernosa18494	0.429402161603429
"neuronal cell body"	GO:0043025;GO:0044297	3	Mcavernosa18576	5.80344925688899
"neuronal cell body"	GO:0043025;GO:0044297	3	Mcavernosa07024	0.0626969610878739
"neuronal cell body"	GO:0043025;GO:0044297	3	Mcavernosa22595	0.214919130480114
"neuronal cell body"	GO:0043025;GO:0044297	3	Mcavernosa21508	-0.970197057308383
"neuronal cell body"	GO:0043025;GO:0044297	3	Mcavernosa26766	0.207733924738959
"neuronal cell body"	GO:0043025;GO:0044297	3	Mcavernosa00025	-0.189961304137219
"neuronal cell body"	GO:0043025;GO:0044297	3	Mcavernosa00928	-0.60818461781578
"neuronal cell body"	GO:0043025;GO:0044297	3	Mcavernosa25691	0.667908962964863
"neuronal cell body"	GO:0043025;GO:0044297	3	Mcavernosa35077	0.213496107693504
"neuronal cell body"	GO:0043025;GO:0044297	3	Mcavernosa08225	0.449887207593551
"neuronal cell body"	GO:0043025;GO:0044297	3	Mcavernosa24997	-1.24074123562113
"neuronal cell body"	GO:0043025;GO:0044297	3	Mcavernosa17007	1.4124865093372
"cytoplasmic vesicle part"	GO:0098805;GO:0044433	2	Mcavernosa04656	-0.280116465588387
"cytoplasmic vesicle part"	GO:0098805;GO:0044433	2	Mcavernosa05180	0.673917421470048
"cytoplasmic vesicle part"	GO:0098805;GO:0044433	2	Mcavernosa12536	-0.186436636568721
"cytoplasmic vesicle part"	GO:0098805;GO:0044433	2	Mcavernosa12838	-0.0287782023496003
"cytoplasmic vesicle part"	GO:0098805;GO:0044433	2	Mcavernosa13211	-0.62847386275489
"cytoplasmic vesicle part"	GO:0098805;GO:0044433	2	Mcavernosa14416	-0.0568182593413786
"cytoplasmic vesicle part"	GO:0098805;GO:0044433	2	Mcavernosa11855	-0.319854767304927
"cytoplasmic vesicle part"	GO:0098805;GO:0044433	2	Mcavernosa11894	-0.167530093122046
"cytoplasmic vesicle part"	GO:0098805;GO:0044433	2	Mcavernosa12026	-0.31244203675719
"cytoplasmic vesicle part"	GO:0098805;GO:0044433	2	Mcavernosa18283	0.0400478530810982
"cytoplasmic vesicle part"	GO:0098805;GO:0044433	2	Mcavernosa18576	5.80344925688899
"cytoplasmic vesicle part"	GO:0098805;GO:0044433	2	Mcavernosa21863	0.319187097881905
"cytoplasmic vesicle part"	GO:0098805;GO:0044433	2	Mcavernosa21508	-0.970197057308383
"cytoplasmic vesicle part"	GO:0098805;GO:0044433	2	Mcavernosa26766	0.207733924738959
"cytoplasmic vesicle part"	GO:0098805;GO:0044433	2	Mcavernosa20543	-0.599163747756626
"cytoplasmic vesicle part"	GO:0098805;GO:0044433	2	Mcavernosa20819	0.0191638557897351
"cytoplasmic vesicle part"	GO:0098805;GO:0044433	2	Mcavernosa00590	0.515637692538516
"cytoplasmic vesicle part"	GO:0098805;GO:0044433	2	Mcavernosa01159	0.456147246317325
"cytoplasmic vesicle part"	GO:0098805;GO:0044433	2	Mcavernosa01412	-0.23919121991648
"cytoplasmic vesicle part"	GO:0098805;GO:0044433	2	Mcavernosa01446	0.336114885910516
"cytoplasmic vesicle part"	GO:0098805;GO:0044433	2	Mcavernosa03238	1.01561709816669
"cytoplasmic vesicle part"	GO:0098805;GO:0044433	2	Mcavernosa17171	0.393609893387578
"cytoplasmic vesicle part"	GO:0098805;GO:0044433	2	Mcavernosa02584	4.37301239877326
"cytoplasmic vesicle part"	GO:0098805;GO:0044433	2	Mcavernosa31326	-0.0811052208053791
"cytoplasmic vesicle part"	GO:0098805;GO:0044433	2	Mcavernosa06045	3.63297316502377
"cytoplasmic vesicle part"	GO:0098805;GO:0044433	2	Mcavernosa08299	-0.953542517206381
"cytoplasmic vesicle part"	GO:0098805;GO:0044433	2	Mcavernosa08308	2.01601097386935
"cytoplasmic vesicle part"	GO:0098805;GO:0044433	2	Mcavernosa15167	0.0333040173608385
"cytoplasmic vesicle part"	GO:0098805;GO:0044433	2	Mcavernosa30913	0.250552878907586
"axon part"	GO:0033267	2	Mcavernosa06121	-0.508650361596383
"axon part"	GO:0033267	2	Mcavernosa06124	-0.370970371770491
"axon part"	GO:0033267	2	Mcavernosa13971	-0.631274940226337
"axon part"	GO:0033267	2	Mcavernosa27973	0.58975433854391
"axon part"	GO:0033267	2	Mcavernosa14781	-0.256613942938293
"axon part"	GO:0033267	2	Mcavernosa31719	-1.99236311634553
"axon part"	GO:0033267	2	Mcavernosa18494	0.429402161603429
"axon part"	GO:0033267	2	Mcavernosa22769	-0.0617633547711772
"axon part"	GO:0033267	2	Mcavernosa20819	0.0191638557897351
"axon part"	GO:0033267	2	Mcavernosa01285	-0.207988595902223
"axon part"	GO:0033267	2	Mcavernosa17007	1.4124865093372
"nucleoplasm part"	GO:0044451	2	Mcavernosa04750	0.800363917137061
"nucleoplasm part"	GO:0044451	2	Mcavernosa06112	0.21023019033174
"nucleoplasm part"	GO:0044451	2	Mcavernosa14027	-0.14262794060665
"nucleoplasm part"	GO:0044451	2	Mcavernosa27934	-0.28777852761249
"nucleoplasm part"	GO:0044451	2	Mcavernosa28665	-0.34883126551642
"nucleoplasm part"	GO:0044451	2	Mcavernosa28714	0.417439783423564
"nucleoplasm part"	GO:0044451	2	Mcavernosa08425	-0.181900892835396
"nucleoplasm part"	GO:0044451	2	Mcavernosa08698	0.614577290097225
"nucleoplasm part"	GO:0044451	2	Mcavernosa14751	-0.123619317319729
"nucleoplasm part"	GO:0044451	2	Mcavernosa11384	1.74182836656939
"nucleoplasm part"	GO:0044451	2	Mcavernosa12071	-0.758684363840594
"nucleoplasm part"	GO:0044451	2	Mcavernosa18360	0.0485783053385017
"nucleoplasm part"	GO:0044451	2	Mcavernosa06743	0.0705020330498237
"nucleoplasm part"	GO:0044451	2	Mcavernosa19620	-0.330881738452255
"nucleoplasm part"	GO:0044451	2	Mcavernosa19825	1.09858251275218
"nucleoplasm part"	GO:0044451	2	Mcavernosa22472	0.470015327105555
"nucleoplasm part"	GO:0044451	2	Mcavernosa22745	0.951240224855774
"nucleoplasm part"	GO:0044451	2	Mcavernosa15612	-0.539804277966065
"nucleoplasm part"	GO:0044451	2	Mcavernosa15655	-0.149533102472838
"nucleoplasm part"	GO:0044451	2	Mcavernosa11213	0.491234618623641
"nucleoplasm part"	GO:0044451	2	Mcavernosa21601	-0.310050078103574
"nucleoplasm part"	GO:0044451	2	Mcavernosa20110	0.60638146048907
"nucleoplasm part"	GO:0044451	2	Mcavernosa20189	0.386173314174017
"nucleoplasm part"	GO:0044451	2	Mcavernosa20682	1.25294841929505
"nucleoplasm part"	GO:0044451	2	Mcavernosa23602	-0.480018399543052
"nucleoplasm part"	GO:0044451	2	Mcavernosa00281	3.1900209077175
"nucleoplasm part"	GO:0044451	2	Mcavernosa00562	0.77646277496146
"nucleoplasm part"	GO:0044451	2	Mcavernosa01079	-0.0991589461646841
"nucleoplasm part"	GO:0044451	2	Mcavernosa01285	-0.207988595902223
"nucleoplasm part"	GO:0044451	2	Mcavernosa01287	-0.605549469782994
"nucleoplasm part"	GO:0044451	2	Mcavernosa01422	-0.837715943514968
"nucleoplasm part"	GO:0044451	2	Mcavernosa03414	0.52677319168989
"nucleoplasm part"	GO:0044451	2	Mcavernosa03729	0.0922103417562317
"nucleoplasm part"	GO:0044451	2	Mcavernosa07547	-0.0908589883393588
"nucleoplasm part"	GO:0044451	2	Mcavernosa08185	-0.0945669431220221
"nucleoplasm part"	GO:0044451	2	Mcavernosa24666	0.267346810618777
"nucleoplasm part"	GO:0044451	2	Mcavernosa17044	0.0320318701688481
"nucleoplasm part"	GO:0044451	2	Mcavernosa17084	0.869733607799375
"nucleoplasm part"	GO:0044451	2	Mcavernosa17171	0.393609893387578
"nucleoplasm part"	GO:0044451	2	Mcavernosa31043	-1.12241016389102
"nucleoplasm part"	GO:0044451	2	Mcavernosa31241	0.403681035409693
"nucleoplasm part"	GO:0044451	2	Mcavernosa31465	1.32013346605937
"membrane coat"	GO:0030117;GO:0048475	2	Mcavernosa28254	0.0541101250994746
"membrane coat"	GO:0030117;GO:0048475	2	Mcavernosa08337	-0.423660176908236
"membrane coat"	GO:0030117;GO:0048475	2	Mcavernosa18283	0.0400478530810982
"membrane coat"	GO:0030117;GO:0048475	2	Mcavernosa20819	0.0191638557897351
"membrane coat"	GO:0030117;GO:0048475	2	Mcavernosa17171	0.393609893387578
"nuclear pore"	GO:0005643;GO:0046930	2	Mcavernosa05624	-0.111071327905123
"nuclear pore"	GO:0005643;GO:0046930	2	Mcavernosa32167	-0.573993608386713
"nuclear pore"	GO:0005643;GO:0046930	2	Mcavernosa16635	0.341111573838429
"nuclear pore"	GO:0005643;GO:0046930	2	Mcavernosa16675	-0.523594599435491
"nuclear pore"	GO:0005643;GO:0046930	2	Mcavernosa02327	-0.162763974336655
"Golgi apparatus part"	GO:0044431	2	Mcavernosa04656	-0.280116465588387
"Golgi apparatus part"	GO:0044431	2	Mcavernosa05180	0.673917421470048
"Golgi apparatus part"	GO:0044431	2	Mcavernosa05656	-1.23850595038755
"Golgi apparatus part"	GO:0044431	2	Mcavernosa12536	-0.186436636568721
