name	term	lev	seq	value
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa08503	0.133588960018271
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa08721	0.0255905397352862
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa09090	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa09170	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa14342	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa14448	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa14720	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa14850	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa14911	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa11330	0.458315544821996
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa11558	0.432291389102894
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa11561	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa11562	0.220174931145977
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa11564	0.115967286587623
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa11718	-0.12960485126574
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa11917	0.219751325076554
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa12014	0.271061000632967
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa31857	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa32155	0.349509520546562
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa32156	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa18543	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa18592	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa18751	0.622309158846959
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa18861	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa18941	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa19018	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa06476	0.316669991712079
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa06675	0.275459938621546
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa06685	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa06722	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa06734	0.459243811393654
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa07103	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa07179	0.478395656970548
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa07181	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa19447	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa19486	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa19605	0.31146685248699
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa19606	0.561803571876985
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa19690	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa19715	0.610156406287111
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa19829	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa20018	0.489537470070621
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa20016	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa20049	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa22178	0.0828119101660645
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa22351	0.142543692938809
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa22352	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa22354	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa22520	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa22551	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa22688	0.141934038881592
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa22764	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa15732	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa15912	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa16006	0.250790070369463
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa16041	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa10533	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa10624	0.305544752262793
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa10904	0.446527644262144
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa11049	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa11203	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa09271	0.407910866460124
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa09286	0.0520218175565665
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa09319	0.407783328300377
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa09354	0.0853269200659484
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa09371	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa09567	0.133351727649563
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa09565	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa09570	0.443856080267734
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa09839	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa09997	0.578998492486484
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa10057	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa10082	0.297389654381415
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa10092	0.277138759079907
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa20984	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa21135	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa21218	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa21697	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa26417	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa26726	0.405706669225316
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa20273	0.193009163219039
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa20325	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa20343	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa20543	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa20547	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa20633	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa20685	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa20819	0.660542854411328
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa17380	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa17690	0.381026687310854
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa17709	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa18050	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa22974	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa23181	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa23463	0.493489412637118
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa00090	0.491414826239605
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa00547	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa00708	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa00734	0.46649369421348
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa00737	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa01055	0.3299448928903
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa29484	0.445001670230591
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa29925	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa29971	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa23756	0.492118944462946
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa23808	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa23909	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa24019	0.552864436778057
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa24175	0.372997449765829
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa24176	0.142165830559494
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa27237	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa27270	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa27377	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa30526	0.415795291130051
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa34634	0.216943452459523
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa34941	0.671770830495754
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa29004	0.303626149244251
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa29148	0.370902699915608
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa29297	0.247694710871915
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa34273	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa33815	0.328883059709385
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa01185	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa01502	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa02026	0.233831391651375
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa03289	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa03300	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa03509	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa03777	0.260414183693288
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa03804	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa03805	0.416931809300754
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa04027	0.307280097169581
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa04151	-0.117786515098947
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa07270	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa07318	0.239956975168637
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa07505	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa07767	0.200293959727011
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa07792	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa07920	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa08011	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa24455	0.295969654821333
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa24453	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa24632	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa24640	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa24881	0.0953313612434767
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa25190	0.502401821281156
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa25338	0.356771740000557
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa16465	0.316927781375849
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa16805	-0.103051379847115
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa16894	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa16947	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa17029	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa17231	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa02180	0.133926183452352
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa02177	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa02200	0.334957755386208
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa02315	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa02339	0.635772332848082
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa02402	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa02484	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa02485	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa02562	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa02592	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa02614	0.578468700121095
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa02610	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa02747	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa02746	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa02779	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa02974	0.373668053894985
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa03109	0.336868370967076
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa03122	0.331655784553518
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa30784	0.22204082674028
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa30957	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa30986	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa31150	-0.0688677670149705
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa31219	0
"hydrolase activity, acting on ester bonds"	GO:0016788	2	Mcavernosa31380	0.474168060598916
"protein methyltransferase activity"	GO:0008276	2	Mcavernosa04955	0
"protein methyltransferase activity"	GO:0008276	2	Mcavernosa14701	0.0386979109484653
"protein methyltransferase activity"	GO:0008276	2	Mcavernosa22143	0.19510329794253
"protein methyltransferase activity"	GO:0008276	2	Mcavernosa22558	-0.0505266442568743
"protein methyltransferase activity"	GO:0008276	2	Mcavernosa10400	0.172449931236251
"protein methyltransferase activity"	GO:0008276	2	Mcavernosa01065	0
"protein methyltransferase activity"	GO:0008276	2	Mcavernosa25934	0.0228903876745
"protein methyltransferase activity"	GO:0008276	2	Mcavernosa23674	0
"protein methyltransferase activity"	GO:0008276	2	Mcavernosa23935	0
"protein methyltransferase activity"	GO:0008276	2	Mcavernosa03521	0
"protein methyltransferase activity"	GO:0008276	2	Mcavernosa04106	0
"protein methyltransferase activity"	GO:0008276	2	Mcavernosa07768	0.33740271105959
"protein methyltransferase activity"	GO:0008276	2	Mcavernosa08220	0
"protein methyltransferase activity"	GO:0008276	2	Mcavernosa08221	0.16615434247384
"protein methyltransferase activity"	GO:0008276	2	Mcavernosa24611	0
"protein methyltransferase activity"	GO:0008276	2	Mcavernosa03076	0
"lipoprotein particle binding"	GO:0071813;GO:0071814	2	Mcavernosa04921	0.192488952403873
"lipoprotein particle binding"	GO:0071813;GO:0071814	2	Mcavernosa09460	0
"lipoprotein particle binding"	GO:0071813;GO:0071814	2	Mcavernosa26849	0
"lipoprotein particle binding"	GO:0071813;GO:0071814	2	Mcavernosa20660	0
"lipoprotein particle binding"	GO:0071813;GO:0071814	2	Mcavernosa25473	0
"lipoprotein particle binding"	GO:0071813;GO:0071814	2	Mcavernosa04054	0
"lipoprotein particle binding"	GO:0071813;GO:0071814	2	Mcavernosa04056	0
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa04267	0.0934042672736628
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa04301	0
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa04462	0
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa04579	0.235351961924412
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa05182	0
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa13490	0.325333420139678
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa13643	0.454256027130468
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa13783	0.234062933067214
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa27886	0
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa08728	0
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa08787	0
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa15316	0.746607884037419
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa32344	0
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa18208	0
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa18459	0
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa18812	0
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa06288	0
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa06479	0
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa06734	0.459243811393654
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa22660	0.620728942002867
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa11049	0
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa11213	0
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa21174	0.494186895323164
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa21393	-0.165166561155059
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa20938	0.232486376412715
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa20939	0
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa17424	0.25006167933553
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa18056	0.789302832920062
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa23040	0.417292149529696
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa00375	0
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa00927	0
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa27434	0
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa29017	0
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa01600	0
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa01750	0
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa07376	0.413221361341704
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa07760	0.260489812255993
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa16499	0.315506072458024
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa30802	0
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa30823	0.103909822722062
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa30843	0
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa30844	0
"nucleotidyltransferase activity"	GO:0016779	2	Mcavernosa31286	0
"anion:cation symporter activity"	GO:0015296	3	Mcavernosa04498	0.250621699075226
"anion:cation symporter activity"	GO:0015296	3	Mcavernosa12278	0
"anion:cation symporter activity"	GO:0015296	3	Mcavernosa12279	0.326143623664348
"anion:cation symporter activity"	GO:0015296	3	Mcavernosa12281	0
"anion:cation symporter activity"	GO:0015296	3	Mcavernosa28507	-0.0661496427156301
"anion:cation symporter activity"	GO:0015296	3	Mcavernosa26579	0
"anion:cation symporter activity"	GO:0015296	3	Mcavernosa00137	0
"anion:cation symporter activity"	GO:0015296	3	Mcavernosa00809	0
"anion:cation symporter activity"	GO:0015296	3	Mcavernosa01006	0
"anion:cation symporter activity"	GO:0015296	3	Mcavernosa24119	0.170538808461556
"anion:cation symporter activity"	GO:0015296	3	Mcavernosa24118	0.207171325382079
"anion:cation symporter activity"	GO:0015296	3	Mcavernosa28985	0
"anion:cation symporter activity"	GO:0015296	3	Mcavernosa16868	0.418889756688161
"anion:cation symporter activity"	GO:0015296	3	Mcavernosa16864	0
"anion:cation symporter activity"	GO:0015296	3	Mcavernosa16909	0
"anion:cation symporter activity"	GO:0015296	3	Mcavernosa17025	0
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	Mcavernosa28150	0
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	Mcavernosa19013	-0.488600802531872
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	Mcavernosa19014	0.119648847949444
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	Mcavernosa19015	0
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	Mcavernosa22768	0.347488427002343
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	Mcavernosa09371	0
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	Mcavernosa21279	0
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	Mcavernosa20231	0.316390395615505
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	Mcavernosa26225	0
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	Mcavernosa29222	0
"phosphotransferase activity, phosphate group as acceptor"	GO:0016776	2	Mcavernosa03055	0.644207243705703
"ligase activity"	GO:0016874	2	Mcavernosa04485	0.214266961668484
"ligase activity"	GO:0016874	2	Mcavernosa04656	0.770789653061543
"ligase activity"	GO:0016874	2	Mcavernosa04712	0.493669363694026
"ligase activity"	GO:0016874	2	Mcavernosa04721	0.210713189214559
"ligase activity"	GO:0016874	2	Mcavernosa04797	0.297486207954152
"ligase activity"	GO:0016874	2	Mcavernosa04799	0
"ligase activity"	GO:0016874	2	Mcavernosa04988	0
"ligase activity"	GO:0016874	2	Mcavernosa05197	0
"ligase activity"	GO:0016874	2	Mcavernosa05358	0
"ligase activity"	GO:0016874	2	Mcavernosa05670	0
"ligase activity"	GO:0016874	2	Mcavernosa05729	0
"ligase activity"	GO:0016874	2	Mcavernosa12335	0
"ligase activity"	GO:0016874	2	Mcavernosa12786	0.230026977524618
"ligase activity"	GO:0016874	2	Mcavernosa12788	0
"ligase activity"	GO:0016874	2	Mcavernosa13131	0
"ligase activity"	GO:0016874	2	Mcavernosa13373	0.147540546708068
"ligase activity"	GO:0016874	2	Mcavernosa13814	0.147944323944445
"ligase activity"	GO:0016874	2	Mcavernosa13816	0
"ligase activity"	GO:0016874	2	Mcavernosa13874	0
"ligase activity"	GO:0016874	2	Mcavernosa13911	0
"ligase activity"	GO:0016874	2	Mcavernosa14215	0
"ligase activity"	GO:0016874	2	Mcavernosa14227	0
"ligase activity"	GO:0016874	2	Mcavernosa28051	0
"ligase activity"	GO:0016874	2	Mcavernosa28527	0.14182560912587
"ligase activity"	GO:0016874	2	Mcavernosa28583	-0.0927887238064262
"ligase activity"	GO:0016874	2	Mcavernosa28713	0
"ligase activity"	GO:0016874	2	Mcavernosa08385	0.0634077034345199
"ligase activity"	GO:0016874	2	Mcavernosa08607	0
"ligase activity"	GO:0016874	2	Mcavernosa08700	0
"ligase activity"	GO:0016874	2	Mcavernosa14547	0.138357718458136
"ligase activity"	GO:0016874	2	Mcavernosa14548	0.503791926992509
"ligase activity"	GO:0016874	2	Mcavernosa14631	0.254427954853475
"ligase activity"	GO:0016874	2	Mcavernosa15186	0.212160726631975
"ligase activity"	GO:0016874	2	Mcavernosa11547	0
"ligase activity"	GO:0016874	2	Mcavernosa11703	0
"ligase activity"	GO:0016874	2	Mcavernosa11795	0
"ligase activity"	GO:0016874	2	Mcavernosa11799	0
"ligase activity"	GO:0016874	2	Mcavernosa11793	0
"ligase activity"	GO:0016874	2	Mcavernosa11798	0
"ligase activity"	GO:0016874	2	Mcavernosa11801	0
"ligase activity"	GO:0016874	2	Mcavernosa31648	0.303876605850083
"ligase activity"	GO:0016874	2	Mcavernosa31887	0.223304336076352
"ligase activity"	GO:0016874	2	Mcavernosa31886	0.159306419986498
"ligase activity"	GO:0016874	2	Mcavernosa31937	0.490651362684464
"ligase activity"	GO:0016874	2	Mcavernosa32085	0
"ligase activity"	GO:0016874	2	Mcavernosa32107	0
"ligase activity"	GO:0016874	2	Mcavernosa32443	0
"ligase activity"	GO:0016874	2	Mcavernosa32471	0
"ligase activity"	GO:0016874	2	Mcavernosa32498	0
"ligase activity"	GO:0016874	2	Mcavernosa18220	0
"ligase activity"	GO:0016874	2	Mcavernosa18606	0
"ligase activity"	GO:0016874	2	Mcavernosa18635	0
"ligase activity"	GO:0016874	2	Mcavernosa18812	0
"ligase activity"	GO:0016874	2	Mcavernosa06453	0
"ligase activity"	GO:0016874	2	Mcavernosa06451	0.578438137244707
"ligase activity"	GO:0016874	2	Mcavernosa06473	0.543948870005955
"ligase activity"	GO:0016874	2	Mcavernosa06550	0
"ligase activity"	GO:0016874	2	Mcavernosa19398	0
"ligase activity"	GO:0016874	2	Mcavernosa19598	0
"ligase activity"	GO:0016874	2	Mcavernosa19632	0
"ligase activity"	GO:0016874	2	Mcavernosa19697	0
"ligase activity"	GO:0016874	2	Mcavernosa19924	0
"ligase activity"	GO:0016874	2	Mcavernosa22025	0.197390991907957
"ligase activity"	GO:0016874	2	Mcavernosa22038	0
"ligase activity"	GO:0016874	2	Mcavernosa22036	0.209141968936646
"ligase activity"	GO:0016874	2	Mcavernosa22283	0
"ligase activity"	GO:0016874	2	Mcavernosa22531	0.357920622535717
"ligase activity"	GO:0016874	2	Mcavernosa22662	0
"ligase activity"	GO:0016874	2	Mcavernosa22707	0
"ligase activity"	GO:0016874	2	Mcavernosa15398	0
"ligase activity"	GO:0016874	2	Mcavernosa15652	0
"ligase activity"	GO:0016874	2	Mcavernosa16263	0
"ligase activity"	GO:0016874	2	Mcavernosa10513	0
"ligase activity"	GO:0016874	2	Mcavernosa10591	0
"ligase activity"	GO:0016874	2	Mcavernosa10611	0
"ligase activity"	GO:0016874	2	Mcavernosa10804	0.00437356408034812
"ligase activity"	GO:0016874	2	Mcavernosa10856	0
"ligase activity"	GO:0016874	2	Mcavernosa10898	0
"ligase activity"	GO:0016874	2	Mcavernosa10899	0.322169045412686
"ligase activity"	GO:0016874	2	Mcavernosa09350	0
"ligase activity"	GO:0016874	2	Mcavernosa09483	0.0963643926492917
"ligase activity"	GO:0016874	2	Mcavernosa09972	0.303672863783396
"ligase activity"	GO:0016874	2	Mcavernosa21020	0.397603448244514
"ligase activity"	GO:0016874	2	Mcavernosa21168	0.414280218910264
"ligase activity"	GO:0016874	2	Mcavernosa21173	0
"ligase activity"	GO:0016874	2	Mcavernosa21218	0
"ligase activity"	GO:0016874	2	Mcavernosa21293	0.371804460322351
"ligase activity"	GO:0016874	2	Mcavernosa21326	0
"ligase activity"	GO:0016874	2	Mcavernosa21329	0.0546708412123558
"ligase activity"	GO:0016874	2	Mcavernosa21325	0
"ligase activity"	GO:0016874	2	Mcavernosa21328	0
