name	term	lev	seq	value
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup260228	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup260901	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup261810	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup255940	0.32889186266362
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup235141	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup250550	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup254778	0.393930301340794
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup257875	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup249328	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup259212	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup236504	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup258324	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup216303	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup253995	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup251237	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup260857	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup260904	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup257349	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup263723	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup258823	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup261689	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup252808	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup262840	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup263395	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup248685	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup261420	0.447677051828345
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup208968	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup251705	0.453351633590176
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup259551	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup234487	0.39753381634762
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup248515	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup258197	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup261951	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup252863	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup255003	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup250850	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup252440	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup259256	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup259257	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup253064	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup249445	0.603398157206861
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup251510	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup236247	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup263160	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup256153	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup243046	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup226026	0.598309639771896
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup260579	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup258766	0.407131208834777
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup249573	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup263758	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup261862	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup260091	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup243511	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup246834	0.815194056949185
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup228200	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup245090	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup261320	0.145349286177748
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup245189	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup250546	0.416753356116969
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup256533	0.37170240144863
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup261313	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup263141	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup249136	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup261413	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup250391	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup255019	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup246951	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup260456	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup240685	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup253279	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup61223	0.128107193879644
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup254515	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup261489	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup236235	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup255392	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup245427	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup241188	0.623562467766166
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup258408	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup250707	0.217103565682711
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup259061	0.3634775101145
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup239871	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup254644	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup256195	0.391430080439969
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup240387	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup233760	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup256482	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup243861	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup260817	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup253973	0.47562446472024
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup258045	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup256165	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup260900	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup261017	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup262537	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup263371	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup262542	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup255693	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup246507	0.470856648366843
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup259087	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup250189	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup250212	0.427715726222003
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup247505	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup256977	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup247585	0.188327893630047
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup249800	0
"hydrolase activity, acting on ester bonds"	GO:0016788	3	isogroup259120	0
"protein disulfide oxidoreductase activity"	GO:0015035	5	isogroup243227	0.450987086534453
"protein disulfide oxidoreductase activity"	GO:0015035	5	isogroup263385	0
"protein disulfide oxidoreductase activity"	GO:0015035	5	isogroup238224	0
"protein disulfide oxidoreductase activity"	GO:0015035	5	isogroup246095	0
"protein disulfide oxidoreductase activity"	GO:0015035	5	isogroup241592	0
"protein disulfide oxidoreductase activity"	GO:0015035	5	isogroup229778	0
"protein disulfide oxidoreductase activity"	GO:0015035	5	isogroup260528	0
"protein disulfide oxidoreductase activity"	GO:0015035	5	isogroup242844	0
"protein disulfide oxidoreductase activity"	GO:0015035	5	isogroup260229	0
"protein disulfide oxidoreductase activity"	GO:0015035	5	isogroup243038	0.450798143859714
"cyclin binding"	GO:0030332	3	isogroup254013	0
"cyclin binding"	GO:0030332	3	isogroup249510	0
"cyclin binding"	GO:0030332	3	isogroup252572	0
"cyclin binding"	GO:0030332	3	isogroup260047	0
"cyclin binding"	GO:0030332	3	isogroup261269	0
"cyclin binding"	GO:0030332	3	isogroup253067	0.604081787509783
"cyclin binding"	GO:0030332	3	isogroup262550	0.357131396574516
"cyclin binding"	GO:0030332	3	isogroup233038	0
"cyclin binding"	GO:0030332	3	isogroup259431	0
"structural constituent of ribosome"	GO:0003735	2	isogroup216490	0
"structural constituent of ribosome"	GO:0003735	2	isogroup221796	0
"structural constituent of ribosome"	GO:0003735	2	isogroup230068	0.799377775148719
"structural constituent of ribosome"	GO:0003735	2	isogroup193130	0
"structural constituent of ribosome"	GO:0003735	2	isogroup205167	0.875683712424635
"structural constituent of ribosome"	GO:0003735	2	isogroup171888	0.7756703464535
"structural constituent of ribosome"	GO:0003735	2	isogroup192800	0.682981321916633
"structural constituent of ribosome"	GO:0003735	2	isogroup263836	0.879332562379187
"structural constituent of ribosome"	GO:0003735	2	isogroup223386	0
"structural constituent of ribosome"	GO:0003735	2	isogroup232561	0.831332965625762
"structural constituent of ribosome"	GO:0003735	2	isogroup229952	0.882150511683127
"structural constituent of ribosome"	GO:0003735	2	isogroup259092	0
"structural constituent of ribosome"	GO:0003735	2	isogroup236795	0.902854890435323
"structural constituent of ribosome"	GO:0003735	2	isogroup256231	0.743390059930169
"structural constituent of ribosome"	GO:0003735	2	isogroup205220	0.86497738853192
"structural constituent of ribosome"	GO:0003735	2	isogroup247798	0.915290957476563
"structural constituent of ribosome"	GO:0003735	2	isogroup209007	0.856264207354195
"structural constituent of ribosome"	GO:0003735	2	isogroup244122	0.618653320807884
"structural constituent of ribosome"	GO:0003735	2	isogroup205877	0.851797498589566
"structural constituent of ribosome"	GO:0003735	2	isogroup241562	0
"structural constituent of ribosome"	GO:0003735	2	isogroup221983	0.674786234290584
"structural constituent of ribosome"	GO:0003735	2	isogroup259132	0
"structural constituent of ribosome"	GO:0003735	2	isogroup237938	0.860429784260876
"structural constituent of ribosome"	GO:0003735	2	isogroup210470	0.599975511514735
"structural constituent of ribosome"	GO:0003735	2	isogroup221785	0.843019316537002
"structural constituent of ribosome"	GO:0003735	2	isogroup249428	0
"structural constituent of ribosome"	GO:0003735	2	isogroup205085	0.705643727582522
"structural constituent of ribosome"	GO:0003735	2	isogroup171636	0.867784042226017
"structural constituent of ribosome"	GO:0003735	2	isogroup193216	0.771365389915902
"structural constituent of ribosome"	GO:0003735	2	isogroup221717	0
"structural constituent of ribosome"	GO:0003735	2	isogroup240783	0
"structural constituent of ribosome"	GO:0003735	2	isogroup222014	0.869788970179256
"structural constituent of ribosome"	GO:0003735	2	isogroup221955	0.917125543185726
"structural constituent of ribosome"	GO:0003735	2	isogroup230028	0.742868652692994
"structural constituent of ribosome"	GO:0003735	2	isogroup260888	0
"structural constituent of ribosome"	GO:0003735	2	isogroup253252	0
"structural constituent of ribosome"	GO:0003735	2	isogroup116184	0.807711176118532
"structural constituent of ribosome"	GO:0003735	2	isogroup247241	0.688824180669211
"structural constituent of ribosome"	GO:0003735	2	isogroup233280	0
"structural constituent of ribosome"	GO:0003735	2	isogroup192804	0.834984318384218
"structural constituent of ribosome"	GO:0003735	2	isogroup44628	0.73234176971798
"structural constituent of ribosome"	GO:0003735	2	isogroup252025	0.793268401796312
"structural constituent of ribosome"	GO:0003735	2	isogroup243840	0
"structural constituent of ribosome"	GO:0003735	2	isogroup116182	0.87574676971286
"structural constituent of ribosome"	GO:0003735	2	isogroup249421	0.820540371324708
"structural constituent of ribosome"	GO:0003735	2	isogroup252475	0
"structural constituent of ribosome"	GO:0003735	2	isogroup226686	0.814824360302539
"structural constituent of ribosome"	GO:0003735	2	isogroup223151	0.863744021692131
"structural constituent of ribosome"	GO:0003735	2	isogroup258608	0.344890044110084
"structural constituent of ribosome"	GO:0003735	2	isogroup222200	0.815406977640752
"structural constituent of ribosome"	GO:0003735	2	isogroup248074	0
"structural constituent of ribosome"	GO:0003735	2	isogroup239108	0.523227195616839
"structural constituent of ribosome"	GO:0003735	2	isogroup250649	0
"structural constituent of ribosome"	GO:0003735	2	isogroup261811	0.62409134551655
"structural constituent of ribosome"	GO:0003735	2	isogroup257061	0
"structural constituent of ribosome"	GO:0003735	2	isogroup221929	0.873116175321062
"structural constituent of ribosome"	GO:0003735	2	isogroup260532	0
"structural constituent of ribosome"	GO:0003735	2	isogroup263050	0
"structural constituent of ribosome"	GO:0003735	2	isogroup243987	0.762756970223493
"structural constituent of ribosome"	GO:0003735	2	isogroup251967	0
"structural constituent of ribosome"	GO:0003735	2	isogroup260013	0.815270606477667
"structural constituent of ribosome"	GO:0003735	2	isogroup219905	0.879362550815082
"structural constituent of ribosome"	GO:0003735	2	isogroup252032	0.832208567941065
"structural constituent of ribosome"	GO:0003735	2	isogroup243759	0
"structural constituent of ribosome"	GO:0003735	2	isogroup227162	0.81124580285974
"structural constituent of ribosome"	GO:0003735	2	isogroup259469	0.763843814858662
"structural constituent of ribosome"	GO:0003735	2	isogroup199052	0
"structural constituent of ribosome"	GO:0003735	2	isogroup253495	0.662615225312742
"structural constituent of ribosome"	GO:0003735	2	isogroup238080	0.761445269143502
"structural constituent of ribosome"	GO:0003735	2	isogroup260150	0.675603702517019
"structural constituent of ribosome"	GO:0003735	2	isogroup170945	0.868400490497408
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	isogroup164286	0
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	isogroup249556	0
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	isogroup259924	0
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	isogroup191908	0
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	isogroup230899	0
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	isogroup259269	0
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	isogroup254721	0.372875345485574
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	isogroup256368	0.379007449437142
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	isogroup216587	0
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	isogroup246603	0.48864405208654
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	isogroup244977	0
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	isogroup258007	0
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	isogroup243275	0
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	isogroup251330	0
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	isogroup254418	0
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	isogroup263602	0.48458751195897
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	isogroup251458	0
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	isogroup248284	0
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	isogroup154968	0
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	isogroup260666	0
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	isogroup229587	0
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	isogroup247939	0
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	isogroup240299	0.295024790646385
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	isogroup251142	0
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	isogroup185030	0.452374830018686
"oxidoreductase activity, acting on NAD(P)H"	GO:0016651	3	isogroup256337	0
"UDP-glycosyltransferase activity"	GO:0008194	3	isogroup246604	0
"UDP-glycosyltransferase activity"	GO:0008194	3	isogroup258682	0
"UDP-glycosyltransferase activity"	GO:0008194	3	isogroup227569	0
"UDP-glycosyltransferase activity"	GO:0008194	3	isogroup257140	0
"UDP-glycosyltransferase activity"	GO:0008194	3	isogroup202975	0
"UDP-glycosyltransferase activity"	GO:0008194	3	isogroup252739	0.299757559931991
"UDP-glycosyltransferase activity"	GO:0008194	3	isogroup257360	0
"UDP-glycosyltransferase activity"	GO:0008194	3	isogroup257191	0.625610741599631
"UDP-glycosyltransferase activity"	GO:0008194	3	isogroup261007	0
"UDP-glycosyltransferase activity"	GO:0008194	3	isogroup254570	0
"UDP-glycosyltransferase activity"	GO:0008194	3	isogroup262373	0
"UDP-glycosyltransferase activity"	GO:0008194	3	isogroup263381	0
"UDP-glycosyltransferase activity"	GO:0008194	3	isogroup252384	0
"UDP-glycosyltransferase activity"	GO:0008194	3	isogroup252580	0
"UDP-glycosyltransferase activity"	GO:0008194	3	isogroup258334	0.227431756087037
"UDP-glycosyltransferase activity"	GO:0008194	3	isogroup219757	0
"UDP-glycosyltransferase activity"	GO:0008194	3	isogroup257539	0
"UDP-glycosyltransferase activity"	GO:0008194	3	isogroup260586	0.496273356377414
"UDP-glycosyltransferase activity"	GO:0008194	3	isogroup257674	0
"UDP-glycosyltransferase activity"	GO:0008194	3	isogroup262886	0
"UDP-glycosyltransferase activity"	GO:0008194	3	isogroup193460	0
"UDP-glycosyltransferase activity"	GO:0008194	3	isogroup241090	0
"UDP-glycosyltransferase activity"	GO:0008194	3	isogroup262128	0
"UDP-glycosyltransferase activity"	GO:0008194	3	isogroup251038	0
"UDP-glycosyltransferase activity"	GO:0008194	3	isogroup252954	0
"UDP-glycosyltransferase activity"	GO:0008194	3	isogroup262372	0
"UDP-glycosyltransferase activity"	GO:0008194	3	isogroup236798	0
"UDP-glycosyltransferase activity"	GO:0008194	3	isogroup259950	0.188736489756961
"UDP-glycosyltransferase activity"	GO:0008194	3	isogroup243514	0.560601988957859
"UDP-glycosyltransferase activity"	GO:0008194	3	isogroup256576	0
"UDP-glycosyltransferase activity"	GO:0008194	3	isogroup244055	0
"transmembrane receptor protein tyrosine phosphatase activity"	GO:0005001;GO:0019198	3	isogroup256868	0
"transmembrane receptor protein tyrosine phosphatase activity"	GO:0005001;GO:0019198	3	isogroup261377	0
"transmembrane receptor protein tyrosine phosphatase activity"	GO:0005001;GO:0019198	3	isogroup262345	0
"transmembrane receptor protein tyrosine phosphatase activity"	GO:0005001;GO:0019198	3	isogroup250707	0.217103565682711
"transmembrane receptor protein tyrosine phosphatase activity"	GO:0005001;GO:0019198	3	isogroup262542	0
"integrin binding"	GO:0005178	3	isogroup262391	0
"integrin binding"	GO:0005178	3	isogroup207120	0
"integrin binding"	GO:0005178	3	isogroup254705	0.203861017670681
"integrin binding"	GO:0005178	3	isogroup250163	0
"integrin binding"	GO:0005178	3	isogroup204456	0
"integrin binding"	GO:0005178	3	isogroup245277	0
"integrin binding"	GO:0005178	3	isogroup248307	0.642655520010541
"integrin binding"	GO:0005178	3	isogroup262330	0
"integrin binding"	GO:0005178	3	isogroup210144	0
"integrin binding"	GO:0005178	3	isogroup248608	0.128709929219443
"integrin binding"	GO:0005178	3	isogroup251352	0
"integrin binding"	GO:0005178	3	isogroup249417	0
"integrin binding"	GO:0005178	3	isogroup257067	0
"integrin binding"	GO:0005178	3	isogroup262091	0
"integrin binding"	GO:0005178	3	isogroup254608	0
"integrin binding"	GO:0005178	3	isogroup258685	0
"integrin binding"	GO:0005178	3	isogroup263256	0
"integrin binding"	GO:0005178	3	isogroup258966	0
"integrin binding"	GO:0005178	3	isogroup190063	0
"integrin binding"	GO:0005178	3	isogroup254687	0
"integrin binding"	GO:0005178	3	isogroup246738	0
"integrin binding"	GO:0005178	3	isogroup263195	0
"core promoter binding"	GO:0001047	2	isogroup225612	0
"core promoter binding"	GO:0001047	2	isogroup227560	0.569773468756761
"core promoter binding"	GO:0001047	2	isogroup251669	0
"core promoter binding"	GO:0001047	2	isogroup219640	0
"core promoter binding"	GO:0001047	2	isogroup258537	0
"core promoter binding"	GO:0001047	2	isogroup260246	0
"core promoter binding"	GO:0001047	2	isogroup246000	0.307081458075569
"core promoter binding"	GO:0001047	2	isogroup219882	0
"core promoter binding"	GO:0001047	2	isogroup257547	0
"core promoter binding"	GO:0001047	2	isogroup245438	0
"core promoter binding"	GO:0001047	2	isogroup235634	0
"core promoter binding"	GO:0001047	2	isogroup251647	0.346497633678829
"core promoter binding"	GO:0001047	2	isogroup220963	0
"core promoter binding"	GO:0001047	2	isogroup257616	0.405104334275577
"core promoter binding"	GO:0001047	2	isogroup259507	0
"glycolipid binding"	GO:0051861	3	isogroup222254	0
"glycolipid binding"	GO:0051861	3	isogroup261708	0.302742394737117
"glycolipid binding"	GO:0051861	3	isogroup259747	0
"glycolipid binding"	GO:0051861	3	isogroup260375	0
"glycolipid binding"	GO:0051861	3	isogroup261390	0
"glycolipid binding"	GO:0051861	3	isogroup254778	0.393930301340794
"glycolipid binding"	GO:0051861	3	isogroup263443	0
"glycolipid binding"	GO:0051861	3	isogroup259757	0
"structural molecule activity"	GO:0005198	1	isogroup254284	0
"structural molecule activity"	GO:0005198	1	isogroup216490	0
"structural molecule activity"	GO:0005198	1	isogroup221796	0
"structural molecule activity"	GO:0005198	1	isogroup258030	0
"structural molecule activity"	GO:0005198	1	isogroup260863	0
"structural molecule activity"	GO:0005198	1	isogroup230068	0.799377775148719
"structural molecule activity"	GO:0005198	1	isogroup259373	0
"structural molecule activity"	GO:0005198	1	isogroup243940	0
"structural molecule activity"	GO:0005198	1	isogroup260786	0
"structural molecule activity"	GO:0005198	1	isogroup262486	0
"structural molecule activity"	GO:0005198	1	isogroup248160	0.618383438823164
"structural molecule activity"	GO:0005198	1	isogroup262887	0
"structural molecule activity"	GO:0005198	1	isogroup262619	0
"structural molecule activity"	GO:0005198	1	isogroup193130	0
"structural molecule activity"	GO:0005198	1	isogroup262478	0
"structural molecule activity"	GO:0005198	1	isogroup229067	0
"structural molecule activity"	GO:0005198	1	isogroup207299	0.634474955116183
"structural molecule activity"	GO:0005198	1	isogroup205167	0.875683712424635
"structural molecule activity"	GO:0005198	1	isogroup235597	0
"structural molecule activity"	GO:0005198	1	isogroup171888	0.7756703464535
"structural molecule activity"	GO:0005198	1	isogroup192800	0.682981321916633
"structural molecule activity"	GO:0005198	1	isogroup255702	0
"structural molecule activity"	GO:0005198	1	isogroup220758	0
"structural molecule activity"	GO:0005198	1	isogroup263836	0.879332562379187
"structural molecule activity"	GO:0005198	1	isogroup223386	0
"structural molecule activity"	GO:0005198	1	isogroup232561	0.831332965625762
"structural molecule activity"	GO:0005198	1	isogroup263310	0.106899981758657
"structural molecule activity"	GO:0005198	1	isogroup245404	0
"structural molecule activity"	GO:0005198	1	isogroup229952	0.882150511683127
"structural molecule activity"	GO:0005198	1	isogroup259092	0
"structural molecule activity"	GO:0005198	1	isogroup234184	0.69372231169754
"structural molecule activity"	GO:0005198	1	isogroup253234	0
"structural molecule activity"	GO:0005198	1	isogroup257604	0
"structural molecule activity"	GO:0005198	1	isogroup262883	0
"structural molecule activity"	GO:0005198	1	isogroup249329	0
"structural molecule activity"	GO:0005198	1	isogroup241255	0.510963724295162
"structural molecule activity"	GO:0005198	1	isogroup263680	0
"structural molecule activity"	GO:0005198	1	isogroup236795	0.902854890435323
"structural molecule activity"	GO:0005198	1	isogroup256231	0.743390059930169
"structural molecule activity"	GO:0005198	1	isogroup236789	0.386452457848213
"structural molecule activity"	GO:0005198	1	isogroup213550	0
"structural molecule activity"	GO:0005198	1	isogroup205220	0.86497738853192
"structural molecule activity"	GO:0005198	1	isogroup247798	0.915290957476563
"structural molecule activity"	GO:0005198	1	isogroup209007	0.856264207354195
"structural molecule activity"	GO:0005198	1	isogroup252047	0.445475925314075
"structural molecule activity"	GO:0005198	1	isogroup244122	0.618653320807884
"structural molecule activity"	GO:0005198	1	isogroup239246	0
"structural molecule activity"	GO:0005198	1	isogroup205877	0.851797498589566
"structural molecule activity"	GO:0005198	1	isogroup241562	0
"structural molecule activity"	GO:0005198	1	isogroup221983	0.674786234290584
"structural molecule activity"	GO:0005198	1	isogroup261708	0.302742394737117
"structural molecule activity"	GO:0005198	1	isogroup259281	0
"structural molecule activity"	GO:0005198	1	isogroup263331	0
"structural molecule activity"	GO:0005198	1	isogroup260052	0
"structural molecule activity"	GO:0005198	1	isogroup259132	0
"structural molecule activity"	GO:0005198	1	isogroup237938	0.860429784260876
"structural molecule activity"	GO:0005198	1	isogroup257529	0.376869653505136
"structural molecule activity"	GO:0005198	1	isogroup210470	0.599975511514735
"structural molecule activity"	GO:0005198	1	isogroup261672	0
"structural molecule activity"	GO:0005198	1	isogroup244177	0
"structural molecule activity"	GO:0005198	1	isogroup260634	0
"structural molecule activity"	GO:0005198	1	isogroup257278	0
"structural molecule activity"	GO:0005198	1	isogroup263064	0
"structural molecule activity"	GO:0005198	1	isogroup221785	0.843019316537002
"structural molecule activity"	GO:0005198	1	isogroup249428	0
"structural molecule activity"	GO:0005198	1	isogroup261834	0
"structural molecule activity"	GO:0005198	1	isogroup205085	0.705643727582522
"structural molecule activity"	GO:0005198	1	isogroup262326	0
"structural molecule activity"	GO:0005198	1	isogroup171636	0.867784042226017
"structural molecule activity"	GO:0005198	1	isogroup247947	0
"structural molecule activity"	GO:0005198	1	isogroup241332	0
"structural molecule activity"	GO:0005198	1	isogroup193216	0.771365389915902
"structural molecule activity"	GO:0005198	1	isogroup262719	0
"structural molecule activity"	GO:0005198	1	isogroup221717	0
"structural molecule activity"	GO:0005198	1	isogroup257717	0
"structural molecule activity"	GO:0005198	1	isogroup262718	0.486230291542073
"structural molecule activity"	GO:0005198	1	isogroup235573	0
"structural molecule activity"	GO:0005198	1	isogroup256507	0
"structural molecule activity"	GO:0005198	1	isogroup240783	0
"structural molecule activity"	GO:0005198	1	isogroup261390	0
"structural molecule activity"	GO:0005198	1	isogroup253709	0
"structural molecule activity"	GO:0005198	1	isogroup260644	0.373397824527553
"structural molecule activity"	GO:0005198	1	isogroup222014	0.869788970179256
"structural molecule activity"	GO:0005198	1	isogroup258999	0
"structural molecule activity"	GO:0005198	1	isogroup210716	0.487148822072214
"structural molecule activity"	GO:0005198	1	isogroup251991	0
"structural molecule activity"	GO:0005198	1	isogroup247869	0.746077991763122
"structural molecule activity"	GO:0005198	1	isogroup263811	0
"structural molecule activity"	GO:0005198	1	isogroup221955	0.917125543185726
"structural molecule activity"	GO:0005198	1	isogroup263810	0
"structural molecule activity"	GO:0005198	1	isogroup230028	0.742868652692994
"structural molecule activity"	GO:0005198	1	isogroup239480	0
"structural molecule activity"	GO:0005198	1	isogroup260888	0
"structural molecule activity"	GO:0005198	1	isogroup250447	0
"structural molecule activity"	GO:0005198	1	isogroup253252	0
"structural molecule activity"	GO:0005198	1	isogroup252557	0
"structural molecule activity"	GO:0005198	1	isogroup116184	0.807711176118532
"structural molecule activity"	GO:0005198	1	isogroup261305	0
"structural molecule activity"	GO:0005198	1	isogroup247241	0.688824180669211
"structural molecule activity"	GO:0005198	1	isogroup233280	0
