name	term	lev	seq	value
"ubiquitin protein ligase activity"	GO:0061630;GO:0061659	2	isogroup261045	0.205457511035504
"ubiquitin protein ligase activity"	GO:0061630;GO:0061659	2	isogroup247976	0
"ubiquitin protein ligase activity"	GO:0061630;GO:0061659	2	isogroup245882	0.146312621184482
"ubiquitin protein ligase activity"	GO:0061630;GO:0061659	2	isogroup256797	0
"ubiquitin protein ligase activity"	GO:0061630;GO:0061659	2	isogroup221959	0
"ubiquitin protein ligase activity"	GO:0061630;GO:0061659	2	isogroup253629	0.0725948239789235
"ubiquitin protein ligase activity"	GO:0061630;GO:0061659	2	isogroup257501	0.23150244519031
"ubiquitin protein ligase activity"	GO:0061630;GO:0061659	2	isogroup254457	0.318687826390681
"ubiquitin protein ligase activity"	GO:0061630;GO:0061659	2	isogroup257388	0.181321483597168
"ubiquitin protein ligase activity"	GO:0061630;GO:0061659	2	isogroup257624	0
"ubiquitin protein ligase activity"	GO:0061630;GO:0061659	2	isogroup245476	0
"ubiquitin protein ligase activity"	GO:0061630;GO:0061659	2	isogroup260289	0
"ubiquitin protein ligase activity"	GO:0061630;GO:0061659	2	isogroup253961	0.478343337787735
"ubiquitin protein ligase activity"	GO:0061630;GO:0061659	2	isogroup253206	0
"ubiquitin protein ligase activity"	GO:0061630;GO:0061659	2	isogroup246114	0
"proline-rich region binding"	GO:0070064	3	isogroup256336	0.328063398118926
"proline-rich region binding"	GO:0070064	3	isogroup260511	0.358160623070954
"proline-rich region binding"	GO:0070064	3	isogroup253151	0
"proline-rich region binding"	GO:0070064	3	isogroup261240	0
"proline-rich region binding"	GO:0070064	3	isogroup257401	0
"proline-rich region binding"	GO:0070064	3	isogroup260739	0
"proline-rich region binding"	GO:0070064	3	isogroup227308	0.468356781824086
"steroid dehydrogenase activity"	GO:0016229;GO:0033764	2	isogroup198097	0
"steroid dehydrogenase activity"	GO:0016229;GO:0033764	2	isogroup261606	0.0688721673892865
"steroid dehydrogenase activity"	GO:0016229;GO:0033764	2	isogroup255976	0.0686556385190405
"steroid dehydrogenase activity"	GO:0016229;GO:0033764	2	isogroup262690	0
"steroid dehydrogenase activity"	GO:0016229;GO:0033764	2	isogroup248213	0
"steroid dehydrogenase activity"	GO:0016229;GO:0033764	2	isogroup251418	0
"steroid dehydrogenase activity"	GO:0016229;GO:0033764	2	isogroup263151	0.184800531191192
"steroid dehydrogenase activity"	GO:0016229;GO:0033764	2	isogroup262522	0.38414535132075
"steroid dehydrogenase activity"	GO:0016229;GO:0033764	2	isogroup244371	0.202541787156715
"steroid dehydrogenase activity"	GO:0016229;GO:0033764	2	isogroup253428	0
"histone deacetylase activity"	GO:0017136;GO:0004407	2	isogroup261186	0
"histone deacetylase activity"	GO:0017136;GO:0004407	2	isogroup225612	0.447569667818902
"histone deacetylase activity"	GO:0017136;GO:0004407	2	isogroup245830	0
"histone deacetylase activity"	GO:0017136;GO:0004407	2	isogroup226851	0.0633928147395251
"histone deacetylase activity"	GO:0017136;GO:0004407	2	isogroup228196	0.399286410731664
"histone deacetylase activity"	GO:0017136;GO:0004407	2	isogroup251944	0.315342766657021
"histone deacetylase activity"	GO:0017136;GO:0004407	2	isogroup259616	0
"histone deacetylase activity"	GO:0017136;GO:0004407	2	isogroup235749	0
"helicase activity"	GO:0004386	2	isogroup231101	0.64758412964051
"helicase activity"	GO:0004386	2	isogroup260117	0
"helicase activity"	GO:0004386	2	isogroup262238	0.390849069172716
"helicase activity"	GO:0004386	2	isogroup262912	0
"helicase activity"	GO:0004386	2	isogroup259666	0.567393558475559
"helicase activity"	GO:0004386	2	isogroup256089	0
"helicase activity"	GO:0004386	2	isogroup251948	0
"helicase activity"	GO:0004386	2	isogroup262762	0
"helicase activity"	GO:0004386	2	isogroup258012	0.0712086084089655
"helicase activity"	GO:0004386	2	isogroup262386	0
"helicase activity"	GO:0004386	2	isogroup246288	0
"helicase activity"	GO:0004386	2	isogroup261566	0
"helicase activity"	GO:0004386	2	isogroup249384	0.115617533679372
"helicase activity"	GO:0004386	2	isogroup256065	0
"helicase activity"	GO:0004386	2	isogroup247823	0.312921432769577
"helicase activity"	GO:0004386	2	isogroup256440	0
"helicase activity"	GO:0004386	2	isogroup257992	0
"helicase activity"	GO:0004386	2	isogroup263737	0
"helicase activity"	GO:0004386	2	isogroup263820	0.18414948246839
"helicase activity"	GO:0004386	2	isogroup254913	0
"helicase activity"	GO:0004386	2	isogroup256668	0.244672316668883
"helicase activity"	GO:0004386	2	isogroup243261	0
"helicase activity"	GO:0004386	2	isogroup246089	0
"helicase activity"	GO:0004386	2	isogroup257277	0
"helicase activity"	GO:0004386	2	isogroup258836	0
"helicase activity"	GO:0004386	2	isogroup259311	0.239700521316296
"helicase activity"	GO:0004386	2	isogroup254729	0.425294858346499
"helicase activity"	GO:0004386	2	isogroup249514	0.10001262474876
"helicase activity"	GO:0004386	2	isogroup259982	0
"helicase activity"	GO:0004386	2	isogroup254796	0.183992860488314
"helicase activity"	GO:0004386	2	isogroup204440	0
"helicase activity"	GO:0004386	2	isogroup261125	0
"helicase activity"	GO:0004386	2	isogroup262937	0
"helicase activity"	GO:0004386	2	isogroup233724	0
"helicase activity"	GO:0004386	2	isogroup248673	0
"helicase activity"	GO:0004386	2	isogroup261808	0
"helicase activity"	GO:0004386	2	isogroup258694	0.388961090076992
"helicase activity"	GO:0004386	2	isogroup263354	0
"helicase activity"	GO:0004386	2	isogroup252704	0.364709621022986
"helicase activity"	GO:0004386	2	isogroup258354	0
"helicase activity"	GO:0004386	2	isogroup227796	0.0575653466513099
"helicase activity"	GO:0004386	2	isogroup256982	0.318607936668615
"helicase activity"	GO:0004386	2	isogroup256610	0.155321649871447
"helicase activity"	GO:0004386	2	isogroup257547	0.289353498947902
"helicase activity"	GO:0004386	2	isogroup256041	0.267831126681587
"helicase activity"	GO:0004386	2	isogroup237821	0
"helicase activity"	GO:0004386	2	isogroup262935	0.203359494745926
"helicase activity"	GO:0004386	2	isogroup261015	0
"helicase activity"	GO:0004386	2	isogroup257989	0
"helicase activity"	GO:0004386	2	isogroup263795	0.188191388675467
"helicase activity"	GO:0004386	2	isogroup259850	0
"helicase activity"	GO:0004386	2	isogroup218333	0.286353692284074
"helicase activity"	GO:0004386	2	isogroup257015	0
"helicase activity"	GO:0004386	2	isogroup259391	0.618444466656934
"helicase activity"	GO:0004386	2	isogroup248120	0.129539899129298
"helicase activity"	GO:0004386	2	isogroup263361	0.123379525788945
"helicase activity"	GO:0004386	2	isogroup259415	0.124661379633331
"helicase activity"	GO:0004386	2	isogroup252680	0
"helicase activity"	GO:0004386	2	isogroup253311	0
"helicase activity"	GO:0004386	2	isogroup256539	0
"helicase activity"	GO:0004386	2	isogroup260601	0
"helicase activity"	GO:0004386	2	isogroup238029	0
"helicase activity"	GO:0004386	2	isogroup262253	0.207624758055342
"helicase activity"	GO:0004386	2	isogroup254713	0
"helicase activity"	GO:0004386	2	isogroup235634	0
"helicase activity"	GO:0004386	2	isogroup263749	0.126094449685921
"helicase activity"	GO:0004386	2	isogroup204883	0
"helicase activity"	GO:0004386	2	isogroup250788	0
"helicase activity"	GO:0004386	2	isogroup262383	0.765929299397862
"helicase activity"	GO:0004386	2	isogroup250892	0.29563579986494
"helicase activity"	GO:0004386	2	isogroup262151	0.100202113654884
"helicase activity"	GO:0004386	2	isogroup262652	0.0327423563454858
"helicase activity"	GO:0004386	2	isogroup248801	0.177053673127713
"helicase activity"	GO:0004386	2	isogroup263670	0
"helicase activity"	GO:0004386	2	isogroup245135	0
"helicase activity"	GO:0004386	2	isogroup250558	0.123732427565094
"helicase activity"	GO:0004386	2	isogroup212924	0.215055428549424
"helicase activity"	GO:0004386	2	isogroup263025	0
"helicase activity"	GO:0004386	2	isogroup256605	0
"helicase activity"	GO:0004386	2	isogroup249347	0.170865260849112
"helicase activity"	GO:0004386	2	isogroup257616	0
"helicase activity"	GO:0004386	2	isogroup242625	0.106796495214068
"helicase activity"	GO:0004386	2	isogroup263065	0
"helicase activity"	GO:0004386	2	isogroup262540	0
"helicase activity"	GO:0004386	2	isogroup249205	0.45357002321192
"helicase activity"	GO:0004386	2	isogroup261251	0.267011481748394
"helicase activity"	GO:0004386	2	isogroup247761	0.220654057255922
"helicase activity"	GO:0004386	2	isogroup258950	0
"helicase activity"	GO:0004386	2	isogroup261486	0
"helicase activity"	GO:0004386	2	isogroup255779	0.000648243564273705
"pyridoxal phosphate binding"	GO:0030170;GO:0070279	3	isogroup262324	0
"pyridoxal phosphate binding"	GO:0030170;GO:0070279	3	isogroup237661	0
"pyridoxal phosphate binding"	GO:0030170;GO:0070279	3	isogroup219049	0
"pyridoxal phosphate binding"	GO:0030170;GO:0070279	3	isogroup244198	0
"pyridoxal phosphate binding"	GO:0030170;GO:0070279	3	isogroup252894	0
"pyridoxal phosphate binding"	GO:0030170;GO:0070279	3	isogroup260955	0
"pyridoxal phosphate binding"	GO:0030170;GO:0070279	3	isogroup258389	0
"pyridoxal phosphate binding"	GO:0030170;GO:0070279	3	isogroup260875	0
"pyridoxal phosphate binding"	GO:0030170;GO:0070279	3	isogroup262317	0
"pyridoxal phosphate binding"	GO:0030170;GO:0070279	3	isogroup260324	0.118647333262255
"pyridoxal phosphate binding"	GO:0030170;GO:0070279	3	isogroup252505	0
"pyridoxal phosphate binding"	GO:0030170;GO:0070279	3	isogroup252846	0.247500130053712
"pyridoxal phosphate binding"	GO:0030170;GO:0070279	3	isogroup238246	0.446033061217751
"pyridoxal phosphate binding"	GO:0030170;GO:0070279	3	isogroup263112	0
"pyridoxal phosphate binding"	GO:0030170;GO:0070279	3	isogroup246517	0
"pyridoxal phosphate binding"	GO:0030170;GO:0070279	3	isogroup228285	0
"pyridoxal phosphate binding"	GO:0030170;GO:0070279	3	isogroup247920	0
"pyridoxal phosphate binding"	GO:0030170;GO:0070279	3	isogroup248504	0.443636504853785
"pyridoxal phosphate binding"	GO:0030170;GO:0070279	3	isogroup263101	0.517044912820898
"pyridoxal phosphate binding"	GO:0030170;GO:0070279	3	isogroup260696	0
"pyridoxal phosphate binding"	GO:0030170;GO:0070279	3	isogroup262938	0
"pyridoxal phosphate binding"	GO:0030170;GO:0070279	3	isogroup261823	0
"pyridoxal phosphate binding"	GO:0030170;GO:0070279	3	isogroup256053	0
"pyridoxal phosphate binding"	GO:0030170;GO:0070279	3	isogroup257761	0
"AU-rich element binding"	GO:0017091	2	isogroup254625	0
"AU-rich element binding"	GO:0017091	2	isogroup238649	0.437349486158492
"AU-rich element binding"	GO:0017091	2	isogroup212744	0.141606185569997
"AU-rich element binding"	GO:0017091	2	isogroup254857	0
"AU-rich element binding"	GO:0017091	2	isogroup258285	0.475385743181852
"metallocarboxypeptidase activity"	GO:0004181	3	isogroup256838	0
"metallocarboxypeptidase activity"	GO:0004181	3	isogroup245238	0
"metallocarboxypeptidase activity"	GO:0004181	3	isogroup253936	0
"metallocarboxypeptidase activity"	GO:0004181	3	isogroup232943	0
"metallocarboxypeptidase activity"	GO:0004181	3	isogroup256662	0
"metallocarboxypeptidase activity"	GO:0004181	3	isogroup261831	0.122469810615505
"metallocarboxypeptidase activity"	GO:0004181	3	isogroup249422	0
"RNA methyltransferase activity"	GO:0008173	2	isogroup263207	0.0570523547138703
"RNA methyltransferase activity"	GO:0008173	2	isogroup250070	0
"RNA methyltransferase activity"	GO:0008173	2	isogroup241726	0
"RNA methyltransferase activity"	GO:0008173	2	isogroup258820	0.233932544934227
"RNA methyltransferase activity"	GO:0008173	2	isogroup248796	0
"RNA methyltransferase activity"	GO:0008173	2	isogroup251485	0.157786787083656
"RNA methyltransferase activity"	GO:0008173	2	isogroup263461	0.153788343974391
"RNA methyltransferase activity"	GO:0008173	2	isogroup246205	0
"RNA methyltransferase activity"	GO:0008173	2	isogroup243656	0.545352006035125
"RNA methyltransferase activity"	GO:0008173	2	isogroup255961	0
"RNA methyltransferase activity"	GO:0008173	2	isogroup260120	0
"RNA methyltransferase activity"	GO:0008173	2	isogroup256972	0
"RNA methyltransferase activity"	GO:0008173	2	isogroup256994	0.39197386116729
"RNA methyltransferase activity"	GO:0008173	2	isogroup249293	0
"RNA methyltransferase activity"	GO:0008173	2	isogroup257129	0
"intramolecular transferase activity"	GO:0016866	3	isogroup245082	0
"intramolecular transferase activity"	GO:0016866	3	isogroup259455	0
"intramolecular transferase activity"	GO:0016866	3	isogroup262721	0
"intramolecular transferase activity"	GO:0016866	3	isogroup257159	0
"intramolecular transferase activity"	GO:0016866	3	isogroup243160	0
"intramolecular transferase activity"	GO:0016866	3	isogroup227876	0
"fatty-acyl-CoA binding"	GO:0000062;GO:1901567	4	isogroup250670	0
"fatty-acyl-CoA binding"	GO:0000062;GO:1901567	4	isogroup261005	0
"fatty-acyl-CoA binding"	GO:0000062;GO:1901567	4	isogroup246714	0
"fatty-acyl-CoA binding"	GO:0000062;GO:1901567	4	isogroup200216	0
"fatty-acyl-CoA binding"	GO:0000062;GO:1901567	4	isogroup259363	0
"fatty-acyl-CoA binding"	GO:0000062;GO:1901567	4	isogroup256562	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup250105	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup246486	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup253162	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup243338	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup263527	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup263765	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup262205	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup256793	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup258834	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup261586	0.402358367322713
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup263561	0.136921565461643
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup262863	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup246784	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup246272	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup262688	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup263657	0.172750170264087
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup262426	0.0681282053892249
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup248157	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup249317	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup390518	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup247070	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup260920	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup255636	0.196079877722646
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup255720	0.460862864277565
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup253709	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup255197	0.567977119212326
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup260427	0.135148411793018
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup263024	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup258111	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup259365	0.398364303869716
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup260901	0.0588947185106187
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup261810	0.329878358856265
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup258719	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup259154	0.39625212210901
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup259119	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup261689	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup251897	0.223235020591732
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup261951	0.3804838530727
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup252863	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup263160	0.202835802572382
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup243046	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup260579	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup257886	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup263764	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup262929	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup263758	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup260178	0.352110402627588
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup258548	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup256533	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup246632	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup260374	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup258831	0.0829118141390921
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup257263	0.271658521004112
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup254515	0.0508520924732825
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup260965	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup262537	0.10707618733597
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup249503	0
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup262044	0.311673032704006
"DNA polymerase activity"	GO:0034061;GO:0003964	3	isogroup247505	0
"carbon-sulfur lyase activity"	GO:0016846	3	isogroup260955	0
"carbon-sulfur lyase activity"	GO:0016846	3	isogroup227806	0.268396621833119
"carbon-sulfur lyase activity"	GO:0016846	3	isogroup182230	0
"carbon-sulfur lyase activity"	GO:0016846	3	isogroup228285	0
"carbon-sulfur lyase activity"	GO:0016846	3	isogroup263087	0.622030479028602
"double-stranded DNA binding"	GO:0003690	2	isogroup249307	0.172492892008093
"double-stranded DNA binding"	GO:0003690	2	isogroup227560	0
"double-stranded DNA binding"	GO:0003690	2	isogroup250310	0.105770434668987
"double-stranded DNA binding"	GO:0003690	2	isogroup262912	0
"double-stranded DNA binding"	GO:0003690	2	isogroup258371	0.431706842679761
"double-stranded DNA binding"	GO:0003690	2	isogroup250121	0
"double-stranded DNA binding"	GO:0003690	2	isogroup251597	0
"double-stranded DNA binding"	GO:0003690	2	isogroup227619	0.375991937345421
"double-stranded DNA binding"	GO:0003690	2	isogroup223555	0
"double-stranded DNA binding"	GO:0003690	2	isogroup255557	0.74851729945748
"double-stranded DNA binding"	GO:0003690	2	isogroup262145	0
"double-stranded DNA binding"	GO:0003690	2	isogroup251669	0.190515719416392
"double-stranded DNA binding"	GO:0003690	2	isogroup246026	0.393157970119912
"double-stranded DNA binding"	GO:0003690	2	isogroup227698	0.36016188711958
"double-stranded DNA binding"	GO:0003690	2	isogroup248929	0.790572122900583
"double-stranded DNA binding"	GO:0003690	2	isogroup219640	0.567546963397148
"double-stranded DNA binding"	GO:0003690	2	isogroup244824	0.369806522878222
"double-stranded DNA binding"	GO:0003690	2	isogroup226807	0
"double-stranded DNA binding"	GO:0003690	2	isogroup255485	0.148515767957584
"double-stranded DNA binding"	GO:0003690	2	isogroup114367	0.280876292200486
"double-stranded DNA binding"	GO:0003690	2	isogroup258545	0
"double-stranded DNA binding"	GO:0003690	2	isogroup249842	0
"double-stranded DNA binding"	GO:0003690	2	isogroup258537	0.464932168735935
"double-stranded DNA binding"	GO:0003690	2	isogroup240802	0
"double-stranded DNA binding"	GO:0003690	2	isogroup238741	0
"double-stranded DNA binding"	GO:0003690	2	isogroup249657	0.398989275946303
"double-stranded DNA binding"	GO:0003690	2	isogroup258893	0.0707891887287586
"double-stranded DNA binding"	GO:0003690	2	isogroup260246	0.316116621961651
"double-stranded DNA binding"	GO:0003690	2	isogroup259012	0
"double-stranded DNA binding"	GO:0003690	2	isogroup246000	0
"double-stranded DNA binding"	GO:0003690	2	isogroup246400	0
"double-stranded DNA binding"	GO:0003690	2	isogroup254729	0.425294858346499
"double-stranded DNA binding"	GO:0003690	2	isogroup258557	0
"double-stranded DNA binding"	GO:0003690	2	isogroup246768	0.256634649180232
"double-stranded DNA binding"	GO:0003690	2	isogroup219882	0.358064156525607
"double-stranded DNA binding"	GO:0003690	2	isogroup260272	0
"double-stranded DNA binding"	GO:0003690	2	isogroup253901	0
"double-stranded DNA binding"	GO:0003690	2	isogroup262737	0
"double-stranded DNA binding"	GO:0003690	2	isogroup249049	0.525794872995595
"double-stranded DNA binding"	GO:0003690	2	isogroup247204	0
"double-stranded DNA binding"	GO:0003690	2	isogroup232424	0.0645313460339768
"double-stranded DNA binding"	GO:0003690	2	isogroup262935	0.203359494745926
"double-stranded DNA binding"	GO:0003690	2	isogroup260418	0
"double-stranded DNA binding"	GO:0003690	2	isogroup256452	0.167239516370452
"double-stranded DNA binding"	GO:0003690	2	isogroup256044	0
"double-stranded DNA binding"	GO:0003690	2	isogroup239570	0
"double-stranded DNA binding"	GO:0003690	2	isogroup262065	0.0910049516247566
"double-stranded DNA binding"	GO:0003690	2	isogroup252410	0.530055094099809
"double-stranded DNA binding"	GO:0003690	2	isogroup191109	0
"double-stranded DNA binding"	GO:0003690	2	isogroup236579	0.106657089000944
"double-stranded DNA binding"	GO:0003690	2	isogroup253724	0.645477395250531
"double-stranded DNA binding"	GO:0003690	2	isogroup242447	0.344261905807949
"double-stranded DNA binding"	GO:0003690	2	isogroup256520	0
"double-stranded DNA binding"	GO:0003690	2	isogroup220357	0
"double-stranded DNA binding"	GO:0003690	2	isogroup257289	0
"double-stranded DNA binding"	GO:0003690	2	isogroup232137	0.384432436520908
"double-stranded DNA binding"	GO:0003690	2	isogroup258940	0
"double-stranded DNA binding"	GO:0003690	2	isogroup243206	0.528119792390356
"double-stranded DNA binding"	GO:0003690	2	isogroup241476	0
"double-stranded DNA binding"	GO:0003690	2	isogroup254647	0.341156233352704
"double-stranded DNA binding"	GO:0003690	2	isogroup263190	0
"double-stranded DNA binding"	GO:0003690	2	isogroup240182	0.775190816575049
"double-stranded DNA binding"	GO:0003690	2	isogroup258759	0
"double-stranded DNA binding"	GO:0003690	2	isogroup245040	0.101779008482455
"double-stranded DNA binding"	GO:0003690	2	isogroup249331	0.306084523844448
"double-stranded DNA binding"	GO:0003690	2	isogroup245438	0
"double-stranded DNA binding"	GO:0003690	2	isogroup243906	0.529899914491391
"double-stranded DNA binding"	GO:0003690	2	isogroup249364	0
"double-stranded DNA binding"	GO:0003690	2	isogroup258548	0
"double-stranded DNA binding"	GO:0003690	2	isogroup254868	0.26676356915847
"double-stranded DNA binding"	GO:0003690	2	isogroup250788	0
"double-stranded DNA binding"	GO:0003690	2	isogroup262383	0.765929299397862
"double-stranded DNA binding"	GO:0003690	2	isogroup251647	0
"double-stranded DNA binding"	GO:0003690	2	isogroup215297	0
"double-stranded DNA binding"	GO:0003690	2	isogroup257109	0.186785024117676
"double-stranded DNA binding"	GO:0003690	2	isogroup229823	0.782437641643052
"double-stranded DNA binding"	GO:0003690	2	isogroup262071	0
"double-stranded DNA binding"	GO:0003690	2	isogroup254655	0.577866775947083
"double-stranded DNA binding"	GO:0003690	2	isogroup247170	0
"double-stranded DNA binding"	GO:0003690	2	isogroup249110	0.83970756215321
"double-stranded DNA binding"	GO:0003690	2	isogroup247774	0.675151602284393
"double-stranded DNA binding"	GO:0003690	2	isogroup253243	0
"double-stranded DNA binding"	GO:0003690	2	isogroup221880	0
"double-stranded DNA binding"	GO:0003690	2	isogroup236740	0
"double-stranded DNA binding"	GO:0003690	2	isogroup259507	0.47434761555186
"double-stranded DNA binding"	GO:0003690	2	isogroup263607	0
"pre-mRNA binding"	GO:0036002	2	isogroup239227	0.355413831222812
"pre-mRNA binding"	GO:0036002	2	isogroup257157	0.142272053605999
"pre-mRNA binding"	GO:0036002	2	isogroup255495	0.158560588653304
"pre-mRNA binding"	GO:0036002	2	isogroup227125	0.16341486152249
"pre-mRNA binding"	GO:0036002	2	isogroup251520	0.276540251604883
"pre-mRNA binding"	GO:0036002	2	isogroup260866	0.0941045195938013
"Hsp70 protein binding"	GO:0030544	4	isogroup241845	0.177239400569546
"Hsp70 protein binding"	GO:0030544	4	isogroup252446	0
"Hsp70 protein binding"	GO:0030544	4	isogroup263598	0.20921705658898
"Hsp70 protein binding"	GO:0030544	4	isogroup254457	0.318687826390681
"Hsp70 protein binding"	GO:0030544	4	isogroup249965	0
"Hsp70 protein binding"	GO:0030544	4	isogroup245617	0.376218895428239
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup256868	0
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup263603	0
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup261417	0
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup242711	0.550099683158103
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup261377	0.204121754773791
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup261588	0
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup251997	0
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup263543	0
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup245803	0.325195260963197
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup250280	0
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup253613	0
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup263467	0
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup260140	0
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup254727	0
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup257371	0
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup256469	0.457315574508653
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup261159	0.601184403555618
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup259548	0
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup255279	0
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup262406	0.63393898537807
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup240738	0
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup263444	0
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup262345	0.562515014625623
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup256240	0.679250409522148
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup246442	0
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup253044	0
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup258475	0.0396547277200321
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup260995	0
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup236062	0.683126713775932
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup249328	0.205671737641939
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup258324	0.248865019031723
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup216303	0.246389063911847
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup251237	0
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup260857	0.493383190875406
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup257349	0.353424822499523
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup263723	0.28424891786646
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup262840	0.447011188032727
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup208968	0.228348954152339
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup251705	0
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup252440	0
"phosphoprotein phosphatase activity"	GO:0004721	2	isogroup253064	0.176107886799486
