name	term	lev	seq	value
"SNARE binding"	GO:0000149	3	isogroup187673	0
"SNARE binding"	GO:0000149	3	isogroup247591	0.343563933679457
"SNARE binding"	GO:0000149	3	isogroup247236	0
"SNARE binding"	GO:0000149	3	isogroup235220	0
"SNARE binding"	GO:0000149	3	isogroup259814	0.421403936369005
"SNARE binding"	GO:0000149	3	isogroup252992	0.123503139802294
"SNARE binding"	GO:0000149	3	isogroup250710	0
"SNARE binding"	GO:0000149	3	isogroup260583	0
"SNARE binding"	GO:0000149	3	isogroup250332	0
"SNARE binding"	GO:0000149	3	isogroup225270	0
"SNARE binding"	GO:0000149	3	isogroup242811	0
"SNARE binding"	GO:0000149	3	isogroup252813	0
"SNARE binding"	GO:0000149	3	isogroup250165	0.382528627214118
"SNARE binding"	GO:0000149	3	isogroup242070	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup240830	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup231101	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup228417	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup262238	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup263207	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup250070	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup251948	0.388846647277983
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup257907	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup262762	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup262386	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup243338	0.476151640043328
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup236671	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup260976	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup250539	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup263437	0.686424446195449
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup256065	0.473393451968562
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup247823	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup255175	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup245855	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup263737	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup241726	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup256668	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup249023	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup257984	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup258836	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup259012	0.557059624960295
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup260916	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup258820	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup261125	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup239227	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup259220	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup262937	0.535547695952063
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup243222	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup262404	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup258694	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup217736	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup241298	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup260920	0.410751230797256
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup257166	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup248796	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup251485	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup258354	0.435857112877768
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup252096	0.676213426800326
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup227796	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup263461	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup253709	0.375570366480533
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup242081	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup256610	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup246205	0.02253936879158
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup257547	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup237821	0.64486055590301
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup255940	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup257157	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup243656	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup255961	0.420251091741793
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup262726	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup218333	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup259212	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup260120	0.622864801868276
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup245942	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup263635	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup256972	0.391592867440111
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup259415	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup252808	0.316847829006191
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup240760	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup246254	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup260646	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup252245	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup259551	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup238029	0.248082634179132
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup259805	0.297503872325344
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup256415	0.3448982758985
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup250850	0.485276751459225
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup259256	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup263160	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup252113	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup235634	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup256994	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup228200	0.303027553013413
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup249293	0.379181230773788
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup258522	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup261205	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup253855	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup254515	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup258614	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup258408	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup255726	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup240387	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup249347	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup243861	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup260817	0.468486602455846
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup257616	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup260900	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup262537	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup263371	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup263065	0.349060533381805
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup247761	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup257129	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup253272	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup247585	0
"catalytic activity, acting on RNA"	GO:0140098	2	isogroup249800	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup250105	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup261995	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup246486	0.485168349597427
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup252451	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup255354	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup262762	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup253162	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup251669	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup243338	0.476151640043328
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup261566	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup263527	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup263765	0.650880316409261
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup262205	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup256793	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup258834	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup256440	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup251945	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup261586	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup263561	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup262863	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup238741	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup246784	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup246272	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup262688	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup257277	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup263657	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup259311	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup254729	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup259982	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup254796	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup262426	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup248157	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup249317	0.47557684347009
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup233724	0.119710208381419
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup390518	0.292325942840398
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup247070	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup261808	0.659267475091976
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup263354	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup260920	0.410751230797256
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup255636	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup252704	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup262260	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup255720	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup247683	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup253709	0.375570366480533
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup255197	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup260427	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup263024	0.499488368059533
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup258111	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup259365	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup260901	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup261810	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup262935	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup261015	0.478978887145005
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup258719	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup259850	0.486789407179573
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup259254	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup236504	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup259391	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup259154	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup248120	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup263361	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup259119	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup261689	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup261420	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup251897	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup260601	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup261951	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup252863	0.450094680911338
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup222200	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup254713	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup263160	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup243046	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup260579	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup257886	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup263764	0.367914142664424
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup262929	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup263758	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup260178	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup258548	0.361916495515148
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup250892	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup262151	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup256533	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup262652	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup246632	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup260374	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup258831	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup257263	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup254515	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup236235	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup260965	0.569057685099261
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup240387	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup263025	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup256605	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup254863	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup256482	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup256925	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup224583	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup262537	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup258808	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup242625	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup262540	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup249503	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup247761	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup262044	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup255779	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup247505	0
"catalytic activity, acting on DNA"	GO:0140097	2	isogroup250551	0
"dipeptidase activity"	GO:0016805	6	isogroup222254	0
"dipeptidase activity"	GO:0016805	6	isogroup251860	0
"dipeptidase activity"	GO:0016805	6	isogroup263652	0
"dipeptidase activity"	GO:0016805	6	isogroup249770	0
"dipeptidase activity"	GO:0016805	6	isogroup260989	0
"dipeptidase activity"	GO:0016805	6	isogroup244927	0
"dipeptidase activity"	GO:0016805	6	isogroup257208	0
"dipeptidase activity"	GO:0016805	6	isogroup259757	0
"cyclin-dependent protein serine/threonine kinase activity"	GO:0004693;GO:0097472	5	isogroup260946	0
"cyclin-dependent protein serine/threonine kinase activity"	GO:0004693;GO:0097472	5	isogroup249510	0
"cyclin-dependent protein serine/threonine kinase activity"	GO:0004693;GO:0097472	5	isogroup250869	0.357892554263346
"cyclin-dependent protein serine/threonine kinase activity"	GO:0004693;GO:0097472	5	isogroup261269	0.470913284727419
"cyclin-dependent protein serine/threonine kinase activity"	GO:0004693;GO:0097472	5	isogroup257055	0.609571260128864
"cyclin-dependent protein serine/threonine kinase activity"	GO:0004693;GO:0097472	5	isogroup234960	0
"cyclin-dependent protein serine/threonine kinase activity"	GO:0004693;GO:0097472	5	isogroup251720	0
"cyclin-dependent protein serine/threonine kinase activity"	GO:0004693;GO:0097472	5	isogroup115050	0.538432812473617
"cyclin-dependent protein serine/threonine kinase activity"	GO:0004693;GO:0097472	5	isogroup257311	0
"cyclin-dependent protein serine/threonine kinase activity"	GO:0004693;GO:0097472	5	isogroup257143	0
"cyclin-dependent protein serine/threonine kinase activity"	GO:0004693;GO:0097472	5	isogroup251419	0
"cyclin-dependent protein serine/threonine kinase activity"	GO:0004693;GO:0097472	5	isogroup261271	0
"cyclin-dependent protein serine/threonine kinase activity"	GO:0004693;GO:0097472	5	isogroup255246	0
"phospholipase activity"	GO:0004620	2	isogroup262622	0
"phospholipase activity"	GO:0004620	2	isogroup239447	0
"phospholipase activity"	GO:0004620	2	isogroup259399	0.346599103920317
"phospholipase activity"	GO:0004620	2	isogroup254404	0
"phospholipase activity"	GO:0004620	2	isogroup211295	0
"phospholipase activity"	GO:0004620	2	isogroup258577	0
"phospholipase activity"	GO:0004620	2	isogroup218638	0.443103378477344
"phospholipase activity"	GO:0004620	2	isogroup178374	0
"phospholipase activity"	GO:0004620	2	isogroup255117	0
"phospholipase activity"	GO:0004620	2	isogroup247053	0
"phospholipase activity"	GO:0004620	2	isogroup259257	0
"phospholipase activity"	GO:0004620	2	isogroup249445	0
"phospholipase activity"	GO:0004620	2	isogroup258766	0
"phospholipase activity"	GO:0004620	2	isogroup250546	0
"phospholipase activity"	GO:0004620	2	isogroup255019	0
"phospholipase activity"	GO:0004620	2	isogroup240685	0.358072076553994
"phospholipase activity"	GO:0004620	2	isogroup259061	0
"phospholipase activity"	GO:0004620	2	isogroup239871	0.367334004619432
"phospholipase activity"	GO:0004620	2	isogroup233760	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup263029	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup263355	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup261091	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup262800	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup256322	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup247401	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup260568	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup245244	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup246415	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup255245	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup260075	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup254404	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup262358	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup253025	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup250775	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup240647	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup244246	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup251451	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup260575	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup247683	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup256111	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup259254	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup244487	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup240322	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup261232	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup258095	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup222200	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup256458	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup260582	0.547568028609456
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup250939	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup259231	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup259534	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup248253	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup250563	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup262539	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup255019	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup247741	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup242195	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup224583	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup257628	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup258808	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup255680	0
"hydrolase activity, acting on glycosyl bonds"	GO:0016798	2	isogroup250551	0
"extracellular matrix binding"	GO:0050840	2	isogroup259299	0
"extracellular matrix binding"	GO:0050840	2	isogroup255918	0
"extracellular matrix binding"	GO:0050840	2	isogroup232372	0
"extracellular matrix binding"	GO:0050840	2	isogroup257580	0
"extracellular matrix binding"	GO:0050840	2	isogroup261946	0
"extracellular matrix binding"	GO:0050840	2	isogroup259577	0
"glycosaminoglycan binding"	GO:0008201;GO:0005539	3	isogroup254705	0
"glycosaminoglycan binding"	GO:0008201;GO:0005539	3	isogroup259276	0
"glycosaminoglycan binding"	GO:0008201;GO:0005539	3	isogroup250163	0
"glycosaminoglycan binding"	GO:0008201;GO:0005539	3	isogroup261377	0
"glycosaminoglycan binding"	GO:0008201;GO:0005539	3	isogroup245186	0
"glycosaminoglycan binding"	GO:0008201;GO:0005539	3	isogroup260002	0
"glycosaminoglycan binding"	GO:0008201;GO:0005539	3	isogroup239236	0
"glycosaminoglycan binding"	GO:0008201;GO:0005539	3	isogroup252606	0.479630247564091
"glycosaminoglycan binding"	GO:0008201;GO:0005539	3	isogroup255918	0
"glycosaminoglycan binding"	GO:0008201;GO:0005539	3	isogroup258929	0
"glycosaminoglycan binding"	GO:0008201;GO:0005539	3	isogroup263664	0
"glycosaminoglycan binding"	GO:0008201;GO:0005539	3	isogroup260047	0.691342088106429
"glycosaminoglycan binding"	GO:0008201;GO:0005539	3	isogroup232372	0
"glycosaminoglycan binding"	GO:0008201;GO:0005539	3	isogroup255122	0
"glycosaminoglycan binding"	GO:0008201;GO:0005539	3	isogroup251935	0.581163482437704
"glycosaminoglycan binding"	GO:0008201;GO:0005539	3	isogroup262091	0
"glycosaminoglycan binding"	GO:0008201;GO:0005539	3	isogroup242848	0
"glycosaminoglycan binding"	GO:0008201;GO:0005539	3	isogroup254994	0
"glycosaminoglycan binding"	GO:0008201;GO:0005539	3	isogroup263206	0
"glycosaminoglycan binding"	GO:0008201;GO:0005539	3	isogroup263376	0
"glycosaminoglycan binding"	GO:0008201;GO:0005539	3	isogroup261158	0
"glycosaminoglycan binding"	GO:0008201;GO:0005539	3	isogroup254608	0
"glycosaminoglycan binding"	GO:0008201;GO:0005539	3	isogroup259986	0
"glycosaminoglycan binding"	GO:0008201;GO:0005539	3	isogroup246738	0
"glycosaminoglycan binding"	GO:0008201;GO:0005539	3	isogroup263195	0
"glycosaminoglycan binding"	GO:0008201;GO:0005539	3	isogroup252047	0
"glycosaminoglycan binding"	GO:0008201;GO:0005539	3	isogroup220194	0
"glycosaminoglycan binding"	GO:0008201;GO:0005539	3	isogroup261946	0
"glycosaminoglycan binding"	GO:0008201;GO:0005539	3	isogroup251252	0
"glycosaminoglycan binding"	GO:0008201;GO:0005539	3	isogroup248358	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup262375	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup242018	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup232711	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup243354	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup252905	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup259125	0.482033111559222
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup252244	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup249159	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup248325	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup237590	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup255618	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup256215	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup263191	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup255222	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup253143	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup241790	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup260903	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup260355	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup263426	0.387290369378615
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup259600	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup263416	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup262038	0.513231171273212
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup259099	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup236601	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup263565	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup242081	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup254761	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup255961	0.420251091741793
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	GO:0016705	3	isogroup164008	0
