name	term	lev	seq	value
"plasma membrane protein complex"	GO:0098797	2	isogroup258906	0
"plasma membrane protein complex"	GO:0098797	2	isogroup225696	0.372343213409975
"plasma membrane protein complex"	GO:0098797	2	isogroup250710	0.236477913243236
"plasma membrane protein complex"	GO:0098797	2	isogroup258705	0
"plasma membrane protein complex"	GO:0098797	2	isogroup263599	0
"plasma membrane protein complex"	GO:0098797	2	isogroup253100	0
"plasma membrane protein complex"	GO:0098797	2	isogroup260771	0
"plasma membrane protein complex"	GO:0098797	2	isogroup257554	0.00932912039825643
"plasma membrane protein complex"	GO:0098797	2	isogroup247790	0
"plasma membrane protein complex"	GO:0098797	2	isogroup223188	0
"plasma membrane protein complex"	GO:0098797	2	isogroup263589	0
"plasma membrane protein complex"	GO:0098797	2	isogroup233760	0.086243969739854
"plasma membrane protein complex"	GO:0098797	2	isogroup255608	0
"plasma membrane protein complex"	GO:0098797	2	isogroup246471	0
"plasma membrane protein complex"	GO:0098797	2	isogroup247374	0
"plasma membrane protein complex"	GO:0098797	2	isogroup262744	0.542060269966214
"plasma membrane protein complex"	GO:0098797	2	isogroup242070	0.0666188478052108
"cortical cytoskeleton"	GO:0030863	2	isogroup227434	0.24365690623812
"cortical cytoskeleton"	GO:0030863	2	isogroup248771	0.45346557751591
"cortical cytoskeleton"	GO:0030863	2	isogroup257529	0
"cortical cytoskeleton"	GO:0030863	2	isogroup260511	0.358160623070954
"cortical cytoskeleton"	GO:0030863	2	isogroup249377	0.209690515515101
"cortical cytoskeleton"	GO:0030863	2	isogroup258700	0
"cortical cytoskeleton"	GO:0030863	2	isogroup261081	0.467043369280512
"cortical cytoskeleton"	GO:0030863	2	isogroup240209	0
"cortical cytoskeleton"	GO:0030863	2	isogroup250096	0
"cortical cytoskeleton"	GO:0030863	2	isogroup251491	0
"cortical cytoskeleton"	GO:0030863	2	isogroup263089	0.437492970726192
"integral component of synaptic vesicle membrane"	GO:0030285;GO:0098563	4	isogroup251731	0
"integral component of synaptic vesicle membrane"	GO:0030285;GO:0098563	4	isogroup218516	0.262230049117923
"integral component of synaptic vesicle membrane"	GO:0030285;GO:0098563	4	isogroup212143	0.195300592977439
"integral component of synaptic vesicle membrane"	GO:0030285;GO:0098563	4	isogroup247591	0
"integral component of synaptic vesicle membrane"	GO:0030285;GO:0098563	4	isogroup257670	0.257664646951986
"ciliary basal body"	GO:0036064	3	isogroup248761	0.303556022788232
"ciliary basal body"	GO:0036064	3	isogroup263603	0
"ciliary basal body"	GO:0036064	3	isogroup248653	0
"ciliary basal body"	GO:0036064	3	isogroup261828	0
"ciliary basal body"	GO:0036064	3	isogroup238780	0
"ciliary basal body"	GO:0036064	3	isogroup261395	0.316472134553356
"ciliary basal body"	GO:0036064	3	isogroup260140	0
"ciliary basal body"	GO:0036064	3	isogroup257847	0
"ciliary basal body"	GO:0036064	3	isogroup248030	0
"ciliary basal body"	GO:0036064	3	isogroup118924	0
"ciliary basal body"	GO:0036064	3	isogroup253936	0
"ciliary basal body"	GO:0036064	3	isogroup262606	0.102225958753988
"ciliary basal body"	GO:0036064	3	isogroup162207	0
"ciliary basal body"	GO:0036064	3	isogroup243800	0
"ciliary basal body"	GO:0036064	3	isogroup245073	0
"ciliary basal body"	GO:0036064	3	isogroup249007	0
"ciliary basal body"	GO:0036064	3	isogroup233859	0.597205155344029
"ciliary basal body"	GO:0036064	3	isogroup239897	0.303137912391015
"ciliary basal body"	GO:0036064	3	isogroup259849	0.437672847657911
"ciliary basal body"	GO:0036064	3	isogroup248921	0.514448109996939
"ciliary basal body"	GO:0036064	3	isogroup262543	0.367851636563229
"ciliary basal body"	GO:0036064	3	isogroup259083	0.444837118674213
"ciliary basal body"	GO:0036064	3	isogroup222970	0
"ciliary basal body"	GO:0036064	3	isogroup262440	0.233554186527736
"ciliary basal body"	GO:0036064	3	isogroup262308	0.462503514301574
"ciliary basal body"	GO:0036064	3	isogroup250647	0
"ciliary basal body"	GO:0036064	3	isogroup250604	0
"ciliary basal body"	GO:0036064	3	isogroup235261	0
"ciliary basal body"	GO:0036064	3	isogroup250257	0
"ciliary basal body"	GO:0036064	3	isogroup247374	0
"ciliary basal body"	GO:0036064	3	isogroup251960	0.469370212311287
"ciliary basal body"	GO:0036064	3	isogroup255246	0.511534603994477
"ciliary basal body"	GO:0036064	3	isogroup263513	0
"ciliary basal body"	GO:0036064	3	isogroup260477	0
"DNA packaging complex"	GO:0000786;GO:0044815	4	isogroup259199	0
"DNA packaging complex"	GO:0000786;GO:0044815	4	isogroup211819	0.613945100218422
"DNA packaging complex"	GO:0000786;GO:0044815	4	isogroup257719	0
"DNA packaging complex"	GO:0000786;GO:0044815	4	isogroup241748	0
"DNA packaging complex"	GO:0000786;GO:0044815	4	isogroup256520	0
"DNA packaging complex"	GO:0000786;GO:0044815	4	isogroup244155	0.192957300045399
"DNA packaging complex"	GO:0000786;GO:0044815	4	isogroup232369	0
"DNA packaging complex"	GO:0000786;GO:0044815	4	isogroup245296	0.333380265237894
"DNA packaging complex"	GO:0000786;GO:0044815	4	isogroup257433	0.120281995430197
"SUMO ligase complex"	GO:0030915;GO:0106068	4	isogroup255398	0.354134536410068
"SUMO ligase complex"	GO:0030915;GO:0106068	4	isogroup258496	0
"SUMO ligase complex"	GO:0030915;GO:0106068	4	isogroup255400	0
"SUMO ligase complex"	GO:0030915;GO:0106068	4	isogroup251545	0.0605189507936719
"SUMO ligase complex"	GO:0030915;GO:0106068	4	isogroup248509	0.32744214257927
"SCF ubiquitin ligase complex"	GO:0019005	3	isogroup254013	0.451641682567427
"SCF ubiquitin ligase complex"	GO:0019005	3	isogroup252572	0.373717243453746
"SCF ubiquitin ligase complex"	GO:0019005	3	isogroup261281	0.301123049694251
"SCF ubiquitin ligase complex"	GO:0019005	3	isogroup253067	0
"SCF ubiquitin ligase complex"	GO:0019005	3	isogroup262550	0
"SCF ubiquitin ligase complex"	GO:0019005	3	isogroup252254	0
"SCF ubiquitin ligase complex"	GO:0019005	3	isogroup255603	0
"SCF ubiquitin ligase complex"	GO:0019005	3	isogroup233038	0
"SCF ubiquitin ligase complex"	GO:0019005	3	isogroup242345	0
"SCF ubiquitin ligase complex"	GO:0019005	3	isogroup259431	0.292658646996428
"nuclear transcription factor complex"	GO:0090575;GO:0044798	2	isogroup253155	0.183674930118497
"nuclear transcription factor complex"	GO:0090575;GO:0044798	2	isogroup249866	0
"nuclear transcription factor complex"	GO:0090575;GO:0044798	2	isogroup258341	0
"nuclear transcription factor complex"	GO:0090575;GO:0044798	2	isogroup254652	0.333379967584241
"nuclear transcription factor complex"	GO:0090575;GO:0044798	2	isogroup256867	0
"nuclear transcription factor complex"	GO:0090575;GO:0044798	2	isogroup253901	0
"nuclear transcription factor complex"	GO:0090575;GO:0044798	2	isogroup233702	0.388975157991511
"nuclear transcription factor complex"	GO:0090575;GO:0044798	2	isogroup262260	0.29377018614281
"nuclear transcription factor complex"	GO:0090575;GO:0044798	2	isogroup244655	0
"nuclear transcription factor complex"	GO:0090575;GO:0044798	2	isogroup258821	0.44292520651379
"nuclear transcription factor complex"	GO:0090575;GO:0044798	2	isogroup252410	0.530055094099809
"nuclear transcription factor complex"	GO:0090575;GO:0044798	2	isogroup256361	0.415003036185205
"nuclear transcription factor complex"	GO:0090575;GO:0044798	2	isogroup254713	0
"nuclear transcription factor complex"	GO:0090575;GO:0044798	2	isogroup257196	0
"nuclear transcription factor complex"	GO:0090575;GO:0044798	2	isogroup250032	0.219501068948972
"nuclear transcription factor complex"	GO:0090575;GO:0044798	2	isogroup255466	0.555490494904471
"nuclear transcription factor complex"	GO:0090575;GO:0044798	2	isogroup242234	0.422995080425392
"nuclear transcription factor complex"	GO:0090575;GO:0044798	2	isogroup259675	0
"nuclear transcription factor complex"	GO:0090575;GO:0044798	2	isogroup262540	0
"nuclear transcription factor complex"	GO:0090575;GO:0044798	2	isogroup243637	0.235967957850958
"nuclear transcription factor complex"	GO:0090575;GO:0044798	2	isogroup263374	0.297157983677618
"nuclear transcription factor complex"	GO:0090575;GO:0044798	2	isogroup246557	0
"cilium"	GO:0005929	2	isogroup262677	0.187061382225594
"cilium"	GO:0005929	2	isogroup242389	0
"cilium"	GO:0005929	2	isogroup256213	0
"cilium"	GO:0005929	2	isogroup246736	0
"cilium"	GO:0005929	2	isogroup248653	0
"cilium"	GO:0005929	2	isogroup234146	0.380407578158089
"cilium"	GO:0005929	2	isogroup257155	0.251298647049585
"cilium"	GO:0005929	2	isogroup260213	0
"cilium"	GO:0005929	2	isogroup253811	0
"cilium"	GO:0005929	2	isogroup246850	0
"cilium"	GO:0005929	2	isogroup249265	0.340515008893096
"cilium"	GO:0005929	2	isogroup242183	0
"cilium"	GO:0005929	2	isogroup258124	0
"cilium"	GO:0005929	2	isogroup250809	0.271365722257551
"cilium"	GO:0005929	2	isogroup197015	0
"cilium"	GO:0005929	2	isogroup248030	0
"cilium"	GO:0005929	2	isogroup213550	0
"cilium"	GO:0005929	2	isogroup246631	0
"cilium"	GO:0005929	2	isogroup228558	0
"cilium"	GO:0005929	2	isogroup251058	0
"cilium"	GO:0005929	2	isogroup261824	0
"cilium"	GO:0005929	2	isogroup256070	0.63649723644615
"cilium"	GO:0005929	2	isogroup256806	0.579862921212046
"cilium"	GO:0005929	2	isogroup162207	0
"cilium"	GO:0005929	2	isogroup243504	0.460548884666605
"cilium"	GO:0005929	2	isogroup244844	0
"cilium"	GO:0005929	2	isogroup260170	0
"cilium"	GO:0005929	2	isogroup262750	0.414427798752247
"cilium"	GO:0005929	2	isogroup222693	0.312542405197955
"cilium"	GO:0005929	2	isogroup263019	0
"cilium"	GO:0005929	2	isogroup263684	0.509182638762575
"cilium"	GO:0005929	2	isogroup249007	0
"cilium"	GO:0005929	2	isogroup255355	0.672304048045071
"cilium"	GO:0005929	2	isogroup233859	0.597205155344029
"cilium"	GO:0005929	2	isogroup237981	0.0277956157617725
"cilium"	GO:0005929	2	isogroup255952	0.277867241599412
"cilium"	GO:0005929	2	isogroup262640	0.360290888524471
"cilium"	GO:0005929	2	isogroup251361	0
"cilium"	GO:0005929	2	isogroup260630	0
"cilium"	GO:0005929	2	isogroup196972	0.216765939887522
"cilium"	GO:0005929	2	isogroup249829	0
"cilium"	GO:0005929	2	isogroup221442	0
"cilium"	GO:0005929	2	isogroup263268	0
"cilium"	GO:0005929	2	isogroup254166	0.0785724431651253
"cilium"	GO:0005929	2	isogroup249558	0
"cilium"	GO:0005929	2	isogroup238329	0
"cilium"	GO:0005929	2	isogroup258309	0.367081596615967
"cilium"	GO:0005929	2	isogroup246296	0.300682608081132
"cilium"	GO:0005929	2	isogroup263466	0
"cilium"	GO:0005929	2	isogroup210006	0
"cilium"	GO:0005929	2	isogroup213699	0
"cilium"	GO:0005929	2	isogroup237535	0
"cilium"	GO:0005929	2	isogroup226577	0
"cilium"	GO:0005929	2	isogroup222970	0
"cilium"	GO:0005929	2	isogroup254930	0
"cilium"	GO:0005929	2	isogroup259465	0
"cilium"	GO:0005929	2	isogroup255754	0
"cilium"	GO:0005929	2	isogroup377822	0
"cilium"	GO:0005929	2	isogroup262767	0
"cilium"	GO:0005929	2	isogroup258034	0.282658106750651
"cilium"	GO:0005929	2	isogroup262818	0
"cilium"	GO:0005929	2	isogroup251995	0
"cilium"	GO:0005929	2	isogroup259857	0
"cilium"	GO:0005929	2	isogroup260080	0
"cilium"	GO:0005929	2	isogroup252642	0.234805137551853
"cilium"	GO:0005929	2	isogroup254467	0
"cilium"	GO:0005929	2	isogroup225483	0
"cilium"	GO:0005929	2	isogroup260032	0.411729101971627
"cilium"	GO:0005929	2	isogroup253727	0
"cilium"	GO:0005929	2	isogroup228918	0.069404974113326
"cilium"	GO:0005929	2	isogroup256465	-0.00692802972066589
"cilium"	GO:0005929	2	isogroup245617	0.376218895428239
"cilium"	GO:0005929	2	isogroup256724	0.370793984977133
"cilium"	GO:0005929	2	isogroup210954	0
"cilium"	GO:0005929	2	isogroup259675	0
"cilium"	GO:0005929	2	isogroup235821	0.648583122378371
"cilium"	GO:0005929	2	isogroup261271	0.541786690676956
"cilium"	GO:0005929	2	isogroup261726	0
"cilium"	GO:0005929	2	isogroup261262	0
"cilium"	GO:0005929	2	isogroup253993	0
"kinetochore"	GO:0000776	3	isogroup261511	0
"kinetochore"	GO:0000776	3	isogroup261953	0.170450579537368
"kinetochore"	GO:0000776	3	isogroup260574	0
"kinetochore"	GO:0000776	3	isogroup254711	0
"kinetochore"	GO:0000776	3	isogroup256851	0
"kinetochore"	GO:0000776	3	isogroup251105	0
"kinetochore"	GO:0000776	3	isogroup260396	0
"kinetochore"	GO:0000776	3	isogroup261501	0.346661126143178
"kinetochore"	GO:0000776	3	isogroup260750	0
"kinetochore"	GO:0000776	3	isogroup229709	0
"kinetochore"	GO:0000776	3	isogroup256657	0.17471404388761
"kinetochore"	GO:0000776	3	isogroup251317	0
"kinetochore"	GO:0000776	3	isogroup262504	0.249213089088797
"kinetochore"	GO:0000776	3	isogroup252027	0
"kinetochore"	GO:0000776	3	isogroup261305	0
"kinetochore"	GO:0000776	3	isogroup232569	0.261354803703522
"kinetochore"	GO:0000776	3	isogroup257418	0.248829057236066
"kinetochore"	GO:0000776	3	isogroup263294	0
"kinetochore"	GO:0000776	3	isogroup245152	0
"kinetochore"	GO:0000776	3	isogroup251242	0
"kinetochore"	GO:0000776	3	isogroup261958	0.312658634307186
"kinetochore"	GO:0000776	3	isogroup236333	0
"kinetochore"	GO:0000776	3	isogroup250096	0
"kinetochore"	GO:0000776	3	isogroup241915	0
"kinetochore"	GO:0000776	3	isogroup263149	0.102941981307715
"kinetochore"	GO:0000776	3	isogroup204883	0
"kinetochore"	GO:0000776	3	isogroup241351	0.200239618659918
"kinetochore"	GO:0000776	3	isogroup227456	0.38830790425823
"kinetochore"	GO:0000776	3	isogroup224520	0
"kinetochore"	GO:0000776	3	isogroup262071	0
"kinetochore"	GO:0000776	3	isogroup245410	0
"kinetochore"	GO:0000776	3	isogroup245296	0.333380265237894
"cytoplasmic microtubule"	GO:0005881	2	isogroup261828	0
"cytoplasmic microtubule"	GO:0005881	2	isogroup258503	0.0854820315874283
"cytoplasmic microtubule"	GO:0005881	2	isogroup181962	0
"cytoplasmic microtubule"	GO:0005881	2	isogroup262505	0
"cytoplasmic microtubule"	GO:0005881	2	isogroup251488	0.0589017176543711
"cytoplasmic microtubule"	GO:0005881	2	isogroup252124	0.562517809812557
"cytoplasmic microtubule"	GO:0005881	2	isogroup240057	0
"cytoplasmic microtubule"	GO:0005881	2	isogroup262342	0
"cytoplasmic microtubule"	GO:0005881	2	isogroup251804	0.344074490444865
"cytoplasmic microtubule"	GO:0005881	2	isogroup250096	0
"cytoplasmic microtubule"	GO:0005881	2	isogroup253705	0.256113654690955
"cytoplasmic microtubule"	GO:0005881	2	isogroup242767	0
"cytoplasmic microtubule"	GO:0005881	2	isogroup262679	0.231695803101396
"membrane protein complex"	GO:0098796	2	isogroup262391	0
"membrane protein complex"	GO:0098796	2	isogroup255743	0
"membrane protein complex"	GO:0098796	2	isogroup258030	0.599742485481686
"membrane protein complex"	GO:0098796	2	isogroup259721	0.286848169889777
"membrane protein complex"	GO:0098796	2	isogroup250253	0
"membrane protein complex"	GO:0098796	2	isogroup247028	0.240437590200558
"membrane protein complex"	GO:0098796	2	isogroup259726	0.428862767924376
"membrane protein complex"	GO:0098796	2	isogroup243940	0.107224171906616
"membrane protein complex"	GO:0098796	2	isogroup251650	0.0383122331999527
"membrane protein complex"	GO:0098796	2	isogroup262873	0
"membrane protein complex"	GO:0098796	2	isogroup256766	0.403280940447149
"membrane protein complex"	GO:0098796	2	isogroup164286	0.33121915634256
"membrane protein complex"	GO:0098796	2	isogroup262887	0
"membrane protein complex"	GO:0098796	2	isogroup245698	0
"membrane protein complex"	GO:0098796	2	isogroup232796	0.472193208766278
"membrane protein complex"	GO:0098796	2	isogroup227892	0.205011077930503
"membrane protein complex"	GO:0098796	2	isogroup207299	0
"membrane protein complex"	GO:0098796	2	isogroup260024	0
"membrane protein complex"	GO:0098796	2	isogroup231367	0
"membrane protein complex"	GO:0098796	2	isogroup245803	0.325195260963197
"membrane protein complex"	GO:0098796	2	isogroup248611	0
"membrane protein complex"	GO:0098796	2	isogroup230899	0.215814506644042
"membrane protein complex"	GO:0098796	2	isogroup258443	0.212172053473897
"membrane protein complex"	GO:0098796	2	isogroup249318	0
"membrane protein complex"	GO:0098796	2	isogroup260324	0.118647333262255
"membrane protein complex"	GO:0098796	2	isogroup258909	0
"membrane protein complex"	GO:0098796	2	isogroup250357	0
"membrane protein complex"	GO:0098796	2	isogroup256642	0
"membrane protein complex"	GO:0098796	2	isogroup251147	0
"membrane protein complex"	GO:0098796	2	isogroup261181	0.233981867449803
"membrane protein complex"	GO:0098796	2	isogroup237792	0.109391358166481
"membrane protein complex"	GO:0098796	2	isogroup262725	0.551696299125833
"membrane protein complex"	GO:0098796	2	isogroup259527	0
"membrane protein complex"	GO:0098796	2	isogroup261100	0
"membrane protein complex"	GO:0098796	2	isogroup255509	0
"membrane protein complex"	GO:0098796	2	isogroup261206	0.196917459337388
"membrane protein complex"	GO:0098796	2	isogroup249068	0.309759473867606
"membrane protein complex"	GO:0098796	2	isogroup215311	0.457968276092051
"membrane protein complex"	GO:0098796	2	isogroup259550	0.266274426277936
"membrane protein complex"	GO:0098796	2	isogroup258233	0
"membrane protein complex"	GO:0098796	2	isogroup243362	0.266313446868565
"membrane protein complex"	GO:0098796	2	isogroup252009	0
"membrane protein complex"	GO:0098796	2	isogroup228903	0
"membrane protein complex"	GO:0098796	2	isogroup254721	0
"membrane protein complex"	GO:0098796	2	isogroup203904	0
"membrane protein complex"	GO:0098796	2	isogroup261788	0
"membrane protein complex"	GO:0098796	2	isogroup261518	0.796487466577446
"membrane protein complex"	GO:0098796	2	isogroup238246	0.446033061217751
"membrane protein complex"	GO:0098796	2	isogroup249247	0
"membrane protein complex"	GO:0098796	2	isogroup242127	0
"membrane protein complex"	GO:0098796	2	isogroup250232	0.385938155075942
"membrane protein complex"	GO:0098796	2	isogroup258064	0.43784215544981
"membrane protein complex"	GO:0098796	2	isogroup251102	0
"membrane protein complex"	GO:0098796	2	isogroup240155	0
"membrane protein complex"	GO:0098796	2	isogroup256186	0
"membrane protein complex"	GO:0098796	2	isogroup239214	0
"membrane protein complex"	GO:0098796	2	isogroup221003	0.0492358317056547
"membrane protein complex"	GO:0098796	2	isogroup223029	0.597555531244147
"membrane protein complex"	GO:0098796	2	isogroup250966	0
"membrane protein complex"	GO:0098796	2	isogroup246603	0
"membrane protein complex"	GO:0098796	2	isogroup250432	0.225570041293751
"membrane protein complex"	GO:0098796	2	isogroup250156	0
"membrane protein complex"	GO:0098796	2	isogroup258465	0
"membrane protein complex"	GO:0098796	2	isogroup251964	0.206401558864086
"membrane protein complex"	GO:0098796	2	isogroup245605	0
"membrane protein complex"	GO:0098796	2	isogroup250414	0
"membrane protein complex"	GO:0098796	2	isogroup254694	0.0336859279489448
"membrane protein complex"	GO:0098796	2	isogroup244977	0
"membrane protein complex"	GO:0098796	2	isogroup234511	0.481791037848105
"membrane protein complex"	GO:0098796	2	isogroup243204	0
"membrane protein complex"	GO:0098796	2	isogroup216770	0
"membrane protein complex"	GO:0098796	2	isogroup237995	0
"membrane protein complex"	GO:0098796	2	isogroup255478	0
"membrane protein complex"	GO:0098796	2	isogroup241695	0.342727495407945
"membrane protein complex"	GO:0098796	2	isogroup259747	0.146992378123457
"membrane protein complex"	GO:0098796	2	isogroup260724	0.329024868386589
"membrane protein complex"	GO:0098796	2	isogroup257859	0
"membrane protein complex"	GO:0098796	2	isogroup226392	0.0885422486656701
"membrane protein complex"	GO:0098796	2	isogroup240272	0
"membrane protein complex"	GO:0098796	2	isogroup260294	0
"membrane protein complex"	GO:0098796	2	isogroup259148	0.488885414472883
"membrane protein complex"	GO:0098796	2	isogroup263735	0
"membrane protein complex"	GO:0098796	2	isogroup248246	0
"membrane protein complex"	GO:0098796	2	isogroup251352	0.268036536499541
"membrane protein complex"	GO:0098796	2	isogroup251014	0.372530443863013
"membrane protein complex"	GO:0098796	2	isogroup263044	0
"membrane protein complex"	GO:0098796	2	isogroup209421	0.689990530809181
"membrane protein complex"	GO:0098796	2	isogroup257923	0
"membrane protein complex"	GO:0098796	2	isogroup250548	0
"membrane protein complex"	GO:0098796	2	isogroup257464	0.361343237577872
"membrane protein complex"	GO:0098796	2	isogroup249417	0
"membrane protein complex"	GO:0098796	2	isogroup255653	0
"membrane protein complex"	GO:0098796	2	isogroup256448	0
"membrane protein complex"	GO:0098796	2	isogroup223584	0.473535018923127
"membrane protein complex"	GO:0098796	2	isogroup246168	0
"membrane protein complex"	GO:0098796	2	isogroup260425	0.265610514010672
"membrane protein complex"	GO:0098796	2	isogroup241066	0.306376998981753
"membrane protein complex"	GO:0098796	2	isogroup249880	0
"membrane protein complex"	GO:0098796	2	isogroup243275	0
"membrane protein complex"	GO:0098796	2	isogroup243316	0
"membrane protein complex"	GO:0098796	2	isogroup238894	0
"membrane protein complex"	GO:0098796	2	isogroup259637	0.381341551322909
"membrane protein complex"	GO:0098796	2	isogroup116942	0
"membrane protein complex"	GO:0098796	2	isogroup260537	0
"membrane protein complex"	GO:0098796	2	isogroup262850	0
"membrane protein complex"	GO:0098796	2	isogroup246238	0
"membrane protein complex"	GO:0098796	2	isogroup246098	0.017927778166604
"membrane protein complex"	GO:0098796	2	isogroup261462	0.310102568910421
"membrane protein complex"	GO:0098796	2	isogroup247869	0
"membrane protein complex"	GO:0098796	2	isogroup262443	0.279602042214303
"membrane protein complex"	GO:0098796	2	isogroup246018	0
"membrane protein complex"	GO:0098796	2	isogroup232635	0
"membrane protein complex"	GO:0098796	2	isogroup256567	0
"membrane protein complex"	GO:0098796	2	isogroup252129	0.207774680672399
"membrane protein complex"	GO:0098796	2	isogroup250173	0.577047981768136
"membrane protein complex"	GO:0098796	2	isogroup252557	0.0107297253207513
"membrane protein complex"	GO:0098796	2	isogroup242189	0.283352474648896
"membrane protein complex"	GO:0098796	2	isogroup242061	0.277498226500231
"membrane protein complex"	GO:0098796	2	isogroup257216	0.293449208748696
"membrane protein complex"	GO:0098796	2	isogroup262297	0
"membrane protein complex"	GO:0098796	2	isogroup124898	0
"membrane protein complex"	GO:0098796	2	isogroup253189	0
"membrane protein complex"	GO:0098796	2	isogroup254184	0.428100735187315
"membrane protein complex"	GO:0098796	2	isogroup255665	0
"membrane protein complex"	GO:0098796	2	isogroup252172	0
"membrane protein complex"	GO:0098796	2	isogroup256767	0
"membrane protein complex"	GO:0098796	2	isogroup259825	0.455915645283651
"membrane protein complex"	GO:0098796	2	isogroup244675	0.232457590039177
"membrane protein complex"	GO:0098796	2	isogroup256327	0.534016204531259
"membrane protein complex"	GO:0098796	2	isogroup249807	0.32980149494176
"membrane protein complex"	GO:0098796	2	isogroup258723	0
"membrane protein complex"	GO:0098796	2	isogroup259577	0.0610003018741264
"membrane protein complex"	GO:0098796	2	isogroup259733	0.0575499860380296
"membrane protein complex"	GO:0098796	2	isogroup230882	0
"membrane protein complex"	GO:0098796	2	isogroup263515	0.269954195730617
"membrane protein complex"	GO:0098796	2	isogroup224849	0
"membrane protein complex"	GO:0098796	2	isogroup262367	0
"membrane protein complex"	GO:0098796	2	isogroup263497	0.103520205501509
"membrane protein complex"	GO:0098796	2	isogroup114288	0
"membrane protein complex"	GO:0098796	2	isogroup249508	0
"membrane protein complex"	GO:0098796	2	isogroup251973	0
"membrane protein complex"	GO:0098796	2	isogroup249101	0.359248348250638
"membrane protein complex"	GO:0098796	2	isogroup260349	0.0384427460496239
"membrane protein complex"	GO:0098796	2	isogroup251640	0.403505645711025
"membrane protein complex"	GO:0098796	2	isogroup202884	0.155053702109451
"membrane protein complex"	GO:0098796	2	isogroup245310	0
"membrane protein complex"	GO:0098796	2	isogroup258777	0.446351200256695
"membrane protein complex"	GO:0098796	2	isogroup263284	0.337402742351214
"membrane protein complex"	GO:0098796	2	isogroup254668	0.157187008026054
"membrane protein complex"	GO:0098796	2	isogroup260627	0
"membrane protein complex"	GO:0098796	2	isogroup245526	0
"membrane protein complex"	GO:0098796	2	isogroup263794	0.478680867442718
"membrane protein complex"	GO:0098796	2	isogroup260534	0
"membrane protein complex"	GO:0098796	2	isogroup232065	0.453733674242553
"membrane protein complex"	GO:0098796	2	isogroup252333	0
"membrane protein complex"	GO:0098796	2	isogroup247236	0.325105602023156
"membrane protein complex"	GO:0098796	2	isogroup242709	0
"membrane protein complex"	GO:0098796	2	isogroup254590	0.128595891758085
"membrane protein complex"	GO:0098796	2	isogroup263101	0.517044912820898
"membrane protein complex"	GO:0098796	2	isogroup253612	0.385827442617801
"membrane protein complex"	GO:0098796	2	isogroup260725	0.565025069971972
"membrane protein complex"	GO:0098796	2	isogroup235220	0.093614885906805
"membrane protein complex"	GO:0098796	2	isogroup239791	0
"membrane protein complex"	GO:0098796	2	isogroup261526	0.361967682061183
"membrane protein complex"	GO:0098796	2	isogroup259814	0
"membrane protein complex"	GO:0098796	2	isogroup258906	0
"membrane protein complex"	GO:0098796	2	isogroup259823	0.302300977356625
"membrane protein complex"	GO:0098796	2	isogroup255815	0
"membrane protein complex"	GO:0098796	2	isogroup252992	0
"membrane protein complex"	GO:0098796	2	isogroup256650	0
"membrane protein complex"	GO:0098796	2	isogroup257812	0.169450910915905
"membrane protein complex"	GO:0098796	2	isogroup256525	0
"membrane protein complex"	GO:0098796	2	isogroup244127	0
"membrane protein complex"	GO:0098796	2	isogroup225696	0.372343213409975
"membrane protein complex"	GO:0098796	2	isogroup250710	0.236477913243236
"membrane protein complex"	GO:0098796	2	isogroup258705	0
"membrane protein complex"	GO:0098796	2	isogroup154968	0.377315815954772
"membrane protein complex"	GO:0098796	2	isogroup260583	0
"membrane protein complex"	GO:0098796	2	isogroup243369	0
"membrane protein complex"	GO:0098796	2	isogroup238680	0
"membrane protein complex"	GO:0098796	2	isogroup230933	0
"membrane protein complex"	GO:0098796	2	isogroup243212	0.213009707950776
"membrane protein complex"	GO:0098796	2	isogroup263599	0
"membrane protein complex"	GO:0098796	2	isogroup259147	0
"membrane protein complex"	GO:0098796	2	isogroup253100	0
"membrane protein complex"	GO:0098796	2	isogroup260771	0
"membrane protein complex"	GO:0098796	2	isogroup257554	0.00932912039825643
"membrane protein complex"	GO:0098796	2	isogroup262379	0
"membrane protein complex"	GO:0098796	2	isogroup247790	0
"membrane protein complex"	GO:0098796	2	isogroup256475	0
"membrane protein complex"	GO:0098796	2	isogroup223188	0
"membrane protein complex"	GO:0098796	2	isogroup242811	0.060114785933525
"membrane protein complex"	GO:0098796	2	isogroup253730	0.225864274521617
"membrane protein complex"	GO:0098796	2	isogroup257000	0
"membrane protein complex"	GO:0098796	2	isogroup263589	0
"membrane protein complex"	GO:0098796	2	isogroup262387	0
"membrane protein complex"	GO:0098796	2	isogroup248347	0.449605446590089
"membrane protein complex"	GO:0098796	2	isogroup233760	0.086243969739854
"membrane protein complex"	GO:0098796	2	isogroup262180	0.41849613779533
"membrane protein complex"	GO:0098796	2	isogroup261856	0.385166159051501
"membrane protein complex"	GO:0098796	2	isogroup260395	0
"membrane protein complex"	GO:0098796	2	isogroup252813	0.436104229864126
"membrane protein complex"	GO:0098796	2	isogroup255608	0
"membrane protein complex"	GO:0098796	2	isogroup250165	0
"membrane protein complex"	GO:0098796	2	isogroup185030	0
"membrane protein complex"	GO:0098796	2	isogroup246471	0
"membrane protein complex"	GO:0098796	2	isogroup253748	0
"membrane protein complex"	GO:0098796	2	isogroup255984	0.0908899202715839
"membrane protein complex"	GO:0098796	2	isogroup259438	0.366785729989173
"membrane protein complex"	GO:0098796	2	isogroup253731	0
