name	term	lev	seq	value
"histone pre-mRNA 3'end processing complex"	GO:0071204	3	isogroup239227	0
"histone pre-mRNA 3'end processing complex"	GO:0071204	3	isogroup242441	0
"histone pre-mRNA 3'end processing complex"	GO:0071204	3	isogroup242647	0
"histone pre-mRNA 3'end processing complex"	GO:0071204	3	isogroup227125	0
"chloroplast part"	GO:0044434;GO:0044435	2	isogroup259192	0
"chloroplast part"	GO:0044434;GO:0044435	2	isogroup259600	0
"chloroplast part"	GO:0044434;GO:0044435	2	isogroup253454	0
"chloroplast part"	GO:0044434;GO:0044435	2	isogroup241732	0
"chloroplast part"	GO:0044434;GO:0044435	2	isogroup244099	0
"chloroplast part"	GO:0044434;GO:0044435	2	isogroup251606	0.492828351485254
"chloroplast part"	GO:0044434;GO:0044435	2	isogroup262204	0
"chloroplast part"	GO:0044434;GO:0044435	2	isogroup255425	0
"chloroplast part"	GO:0044434;GO:0044435	2	isogroup253385	0
"chloroplast part"	GO:0044434;GO:0044435	2	isogroup262107	0
"SCF ubiquitin ligase complex"	GO:0019005	5	isogroup254013	0
"SCF ubiquitin ligase complex"	GO:0019005	5	isogroup252572	0
"SCF ubiquitin ligase complex"	GO:0019005	5	isogroup261281	0
"SCF ubiquitin ligase complex"	GO:0019005	5	isogroup253067	0
"SCF ubiquitin ligase complex"	GO:0019005	5	isogroup262550	0
"SCF ubiquitin ligase complex"	GO:0019005	5	isogroup252254	0
"SCF ubiquitin ligase complex"	GO:0019005	5	isogroup255603	0
"SCF ubiquitin ligase complex"	GO:0019005	5	isogroup233038	0.612667173162332
"SCF ubiquitin ligase complex"	GO:0019005	5	isogroup242345	0
"SCF ubiquitin ligase complex"	GO:0019005	5	isogroup259431	0
"vacuole"	GO:0005773	4	isogroup248531	0
"vacuole"	GO:0005773	4	isogroup192344	0
"vacuole"	GO:0005773	4	isogroup261091	0
"vacuole"	GO:0005773	4	isogroup261407	0
"vacuole"	GO:0005773	4	isogroup255135	0
"vacuole"	GO:0005773	4	isogroup235597	0
"vacuole"	GO:0005773	4	isogroup259554	0
"vacuole"	GO:0005773	4	isogroup260440	0
"vacuole"	GO:0005773	4	isogroup260542	0
"vacuole"	GO:0005773	4	isogroup263166	0
"vacuole"	GO:0005773	4	isogroup257760	0
"vacuole"	GO:0005773	4	isogroup235298	0
"vacuole"	GO:0005773	4	isogroup249332	0
"vacuole"	GO:0005773	4	isogroup202975	0
"vacuole"	GO:0005773	4	isogroup254867	0.739853669675395
"vacuole"	GO:0005773	4	isogroup159809	0
"vacuole"	GO:0005773	4	isogroup260283	0
"vacuole"	GO:0005773	4	isogroup245244	0
"vacuole"	GO:0005773	4	isogroup251251	0
"vacuole"	GO:0005773	4	isogroup257064	0
"vacuole"	GO:0005773	4	isogroup250232	0
"vacuole"	GO:0005773	4	isogroup258436	0
"vacuole"	GO:0005773	4	isogroup248188	0
"vacuole"	GO:0005773	4	isogroup260075	0
"vacuole"	GO:0005773	4	isogroup254404	0
"vacuole"	GO:0005773	4	isogroup262358	0
"vacuole"	GO:0005773	4	isogroup250880	0
"vacuole"	GO:0005773	4	isogroup261760	0
"vacuole"	GO:0005773	4	isogroup247466	0
"vacuole"	GO:0005773	4	isogroup260314	0.343246734962373
"vacuole"	GO:0005773	4	isogroup254625	0
"vacuole"	GO:0005773	4	isogroup256253	0
"vacuole"	GO:0005773	4	isogroup258788	0
"vacuole"	GO:0005773	4	isogroup251451	0
"vacuole"	GO:0005773	4	isogroup256444	0
"vacuole"	GO:0005773	4	isogroup239538	0
"vacuole"	GO:0005773	4	isogroup260238	0
"vacuole"	GO:0005773	4	isogroup247666	0
"vacuole"	GO:0005773	4	isogroup252384	0
"vacuole"	GO:0005773	4	isogroup241685	0
"vacuole"	GO:0005773	4	isogroup254926	0
"vacuole"	GO:0005773	4	isogroup258792	0
"vacuole"	GO:0005773	4	isogroup257361	0
"vacuole"	GO:0005773	4	isogroup246608	0
"vacuole"	GO:0005773	4	isogroup250571	0
"vacuole"	GO:0005773	4	isogroup242657	0
"vacuole"	GO:0005773	4	isogroup252973	0
"vacuole"	GO:0005773	4	isogroup262612	0
"vacuole"	GO:0005773	4	isogroup261288	0
"vacuole"	GO:0005773	4	isogroup252947	0
"vacuole"	GO:0005773	4	isogroup255731	0
"vacuole"	GO:0005773	4	isogroup254274	0
"vacuole"	GO:0005773	4	isogroup255460	0
"vacuole"	GO:0005773	4	isogroup221955	0
"vacuole"	GO:0005773	4	isogroup261589	0.366750461387258
"vacuole"	GO:0005773	4	isogroup249299	0
"vacuole"	GO:0005773	4	isogroup251934	0
"vacuole"	GO:0005773	4	isogroup249147	0
"vacuole"	GO:0005773	4	isogroup262886	0
"vacuole"	GO:0005773	4	isogroup244927	0
"vacuole"	GO:0005773	4	isogroup261232	0
"vacuole"	GO:0005773	4	isogroup248168	0
"vacuole"	GO:0005773	4	isogroup248685	0
"vacuole"	GO:0005773	4	isogroup256816	0.0985993243738876
"vacuole"	GO:0005773	4	isogroup259783	0
"vacuole"	GO:0005773	4	isogroup258095	0
"vacuole"	GO:0005773	4	isogroup262653	0
"vacuole"	GO:0005773	4	isogroup241763	0
"vacuole"	GO:0005773	4	isogroup253477	0
"vacuole"	GO:0005773	4	isogroup232752	0
"vacuole"	GO:0005773	4	isogroup258766	0
"vacuole"	GO:0005773	4	isogroup239424	0
"vacuole"	GO:0005773	4	isogroup246834	0
"vacuole"	GO:0005773	4	isogroup260582	0.547568028609456
"vacuole"	GO:0005773	4	isogroup262078	0
"vacuole"	GO:0005773	4	isogroup248944	0
"vacuole"	GO:0005773	4	isogroup261981	0
"vacuole"	GO:0005773	4	isogroup260583	0
"vacuole"	GO:0005773	4	isogroup258484	0
"vacuole"	GO:0005773	4	isogroup262081	0
"vacuole"	GO:0005773	4	isogroup256174	0.371631395664262
"vacuole"	GO:0005773	4	isogroup170117	0
"vacuole"	GO:0005773	4	isogroup248253	0
"vacuole"	GO:0005773	4	isogroup261217	0
"vacuole"	GO:0005773	4	isogroup262539	0
"vacuole"	GO:0005773	4	isogroup253279	0
"vacuole"	GO:0005773	4	isogroup257881	0
"vacuole"	GO:0005773	4	isogroup249795	0
"vacuole"	GO:0005773	4	isogroup239952	0
"vacuole"	GO:0005773	4	isogroup252633	0
"vacuole"	GO:0005773	4	isogroup198710	0
"vacuole"	GO:0005773	4	isogroup253973	0
"vacuole"	GO:0005773	4	isogroup253961	0
"vacuole"	GO:0005773	4	isogroup255810	0
"vacuole"	GO:0005773	4	isogroup253748	0
"vacuole"	GO:0005773	4	isogroup255680	0
"vacuole"	GO:0005773	4	isogroup255693	0
"vacuole"	GO:0005773	4	isogroup262107	0
"vacuole"	GO:0005773	4	isogroup253557	0.52649030746606
"sperm flagellum"	GO:0036126;GO:0097729	5	isogroup260170	0
"sperm flagellum"	GO:0036126;GO:0097729	5	isogroup262750	0
"sperm flagellum"	GO:0036126;GO:0097729	5	isogroup233859	0
"sperm flagellum"	GO:0036126;GO:0097729	5	isogroup251361	0
"sperm flagellum"	GO:0036126;GO:0097729	5	isogroup255754	0.286896878378605
"sperm flagellum"	GO:0036126;GO:0097729	5	isogroup252642	0
"chromosome"	GO:0005694	2	isogroup254628	0.548748278290236
"chromosome"	GO:0005694	2	isogroup259373	0
"chromosome"	GO:0005694	2	isogroup258001	0
"chromosome"	GO:0005694	2	isogroup261739	0
"chromosome"	GO:0005694	2	isogroup261715	0
"chromosome"	GO:0005694	2	isogroup258235	0
"chromosome"	GO:0005694	2	isogroup251597	0.321594627617658
"chromosome"	GO:0005694	2	isogroup257155	0
"chromosome"	GO:0005694	2	isogroup257850	0.466888185104846
"chromosome"	GO:0005694	2	isogroup235262	0
"chromosome"	GO:0005694	2	isogroup257954	0
"chromosome"	GO:0005694	2	isogroup236114	0
"chromosome"	GO:0005694	2	isogroup258838	0
"chromosome"	GO:0005694	2	isogroup240948	0
"chromosome"	GO:0005694	2	isogroup245830	0.245645965886203
"chromosome"	GO:0005694	2	isogroup243619	0
"chromosome"	GO:0005694	2	isogroup261548	0
"chromosome"	GO:0005694	2	isogroup244564	0
"chromosome"	GO:0005694	2	isogroup224335	0.492913584398865
"chromosome"	GO:0005694	2	isogroup258557	0.586652073697695
"chromosome"	GO:0005694	2	isogroup254796	0
"chromosome"	GO:0005694	2	isogroup258020	0
"chromosome"	GO:0005694	2	isogroup260396	0.437942989185792
"chromosome"	GO:0005694	2	isogroup256389	0
"chromosome"	GO:0005694	2	isogroup260336	0
"chromosome"	GO:0005694	2	isogroup263123	0
"chromosome"	GO:0005694	2	isogroup261808	0.659267475091976
"chromosome"	GO:0005694	2	isogroup51519	0
"chromosome"	GO:0005694	2	isogroup252077	0
"chromosome"	GO:0005694	2	isogroup251163	0
"chromosome"	GO:0005694	2	isogroup246493	0
"chromosome"	GO:0005694	2	isogroup259351	0.340050892200565
"chromosome"	GO:0005694	2	isogroup263811	0
"chromosome"	GO:0005694	2	isogroup257989	0
"chromosome"	GO:0005694	2	isogroup256452	0
"chromosome"	GO:0005694	2	isogroup228915	0
"chromosome"	GO:0005694	2	isogroup250682	0.247222622487854
"chromosome"	GO:0005694	2	isogroup255542	0.569666154312465
"chromosome"	GO:0005694	2	isogroup256520	0
"chromosome"	GO:0005694	2	isogroup240777	0.70657661844296
"chromosome"	GO:0005694	2	isogroup221442	0
"chromosome"	GO:0005694	2	isogroup234487	0
"chromosome"	GO:0005694	2	isogroup253745	0
"chromosome"	GO:0005694	2	isogroup232028	0
"chromosome"	GO:0005694	2	isogroup225879	0.590659352676257
"chromosome"	GO:0005694	2	isogroup261567	0.389951879606364
"chromosome"	GO:0005694	2	isogroup262482	0
"chromosome"	GO:0005694	2	isogroup226577	0
"chromosome"	GO:0005694	2	isogroup258049	0
"chromosome"	GO:0005694	2	isogroup226513	0
"chromosome"	GO:0005694	2	isogroup217617	0
"chromosome"	GO:0005694	2	isogroup260129	0
"chromosome"	GO:0005694	2	isogroup232039	0
"chromosome"	GO:0005694	2	isogroup252226	0.450372606910226
"chromosome"	GO:0005694	2	isogroup256540	0
"chromosome"	GO:0005694	2	isogroup243987	0
"chromosome"	GO:0005694	2	isogroup245410	0
"chromosome"	GO:0005694	2	isogroup243553	0
"chromosome"	GO:0005694	2	isogroup263025	0
"chromosome"	GO:0005694	2	isogroup244943	0
"chromosome"	GO:0005694	2	isogroup254863	0
"chromosome"	GO:0005694	2	isogroup209701	0.136693885282618
"chromosome"	GO:0005694	2	isogroup263076	0
"chromosome"	GO:0005694	2	isogroup247918	0
"chromosome"	GO:0005694	2	isogroup233820	0
"chromosome"	GO:0005694	2	isogroup246114	0
"chromosome"	GO:0005694	2	isogroup254745	0
"chromosome"	GO:0005694	2	isogroup250551	0
"endocytic vesicle"	GO:0030139	3	isogroup259721	0
"endocytic vesicle"	GO:0030139	3	isogroup248761	0
"endocytic vesicle"	GO:0030139	3	isogroup181962	0
"endocytic vesicle"	GO:0030139	3	isogroup263166	0
"endocytic vesicle"	GO:0030139	3	isogroup257760	0
"endocytic vesicle"	GO:0030139	3	isogroup235298	0
"endocytic vesicle"	GO:0030139	3	isogroup258909	0
"endocytic vesicle"	GO:0030139	3	isogroup243924	0.337475223699743
"endocytic vesicle"	GO:0030139	3	isogroup254581	0
"endocytic vesicle"	GO:0030139	3	isogroup261604	0
"endocytic vesicle"	GO:0030139	3	isogroup245402	0
"endocytic vesicle"	GO:0030139	3	isogroup242127	0
"endocytic vesicle"	GO:0030139	3	isogroup263051	0
"endocytic vesicle"	GO:0030139	3	isogroup249417	0.338162651114548
"endocytic vesicle"	GO:0030139	3	isogroup260728	0
"endocytic vesicle"	GO:0030139	3	isogroup262612	0
"endocytic vesicle"	GO:0030139	3	isogroup262850	0
"endocytic vesicle"	GO:0030139	3	isogroup257703	0
"endocytic vesicle"	GO:0030139	3	isogroup260226	0
"endocytic vesicle"	GO:0030139	3	isogroup259153	0
"endocytic vesicle"	GO:0030139	3	isogroup246673	0
"endocytic vesicle"	GO:0030139	3	isogroup261176	0
"endocytic vesicle"	GO:0030139	3	isogroup241190	0
"endocytic vesicle"	GO:0030139	3	isogroup253677	0
"endocytic vesicle"	GO:0030139	3	isogroup260739	0.693981558036897
"endocytic vesicle"	GO:0030139	3	isogroup259814	0.421403936369005
"endocytic vesicle"	GO:0030139	3	isogroup232591	0
"endocytic vesicle"	GO:0030139	3	isogroup263726	0
"endocytic vesicle"	GO:0030139	3	isogroup251435	0
"endocytic vesicle"	GO:0030139	3	isogroup249795	0
"endocytic vesicle"	GO:0030139	3	isogroup241413	0
"endocytic vesicle"	GO:0030139	3	isogroup252968	0
"endocytic vesicle"	GO:0030139	3	isogroup256955	0
"endocytic vesicle"	GO:0030139	3	isogroup251236	0
"endocytic vesicle"	GO:0030139	3	isogroup251333	0
"endocytic vesicle"	GO:0030139	3	isogroup249528	0
"endocytic vesicle"	GO:0030139	3	isogroup262698	0.266881637122592
"intrinsic component of mitochondrial membrane"	GO:0032592;GO:0098573	2	isogroup227892	0
"intrinsic component of mitochondrial membrane"	GO:0032592;GO:0098573	2	isogroup231367	0
"intrinsic component of mitochondrial membrane"	GO:0032592;GO:0098573	2	isogroup255924	0
"intrinsic component of mitochondrial membrane"	GO:0032592;GO:0098573	2	isogroup253021	0
"intrinsic component of mitochondrial membrane"	GO:0032592;GO:0098573	2	isogroup228319	0
"intrinsic component of mitochondrial membrane"	GO:0032592;GO:0098573	2	isogroup248019	0
"intrinsic component of mitochondrial membrane"	GO:0032592;GO:0098573	2	isogroup262397	0
"intrinsic component of mitochondrial membrane"	GO:0032592;GO:0098573	2	isogroup257348	0
"intrinsic component of mitochondrial membrane"	GO:0032592;GO:0098573	2	isogroup236818	0
"intrinsic component of mitochondrial membrane"	GO:0032592;GO:0098573	2	isogroup257000	0
"intrinsic component of mitochondrial membrane"	GO:0032592;GO:0098573	2	isogroup252307	0
"autophagosome membrane"	GO:0000421	3	isogroup251990	0
"autophagosome membrane"	GO:0000421	3	isogroup228507	0
"autophagosome membrane"	GO:0000421	3	isogroup159809	0
"autophagosome membrane"	GO:0000421	3	isogroup247711	0.305201053132609
"autophagosome membrane"	GO:0000421	3	isogroup246608	0
"autophagosome membrane"	GO:0000421	3	isogroup237274	0
"autophagosome membrane"	GO:0000421	3	isogroup259783	0
"autophagosome membrane"	GO:0000421	3	isogroup247236	0
"autophagosome membrane"	GO:0000421	3	isogroup261217	0
"autophagosome membrane"	GO:0000421	3	isogroup255728	0
"Golgi lumen"	GO:0005796	3	isogroup258909	0
"Golgi lumen"	GO:0005796	3	isogroup263664	0
"Golgi lumen"	GO:0005796	3	isogroup263694	0
"Golgi lumen"	GO:0005796	3	isogroup261946	0
"Golgi lumen"	GO:0005796	3	isogroup249917	0
"Golgi lumen"	GO:0005796	3	isogroup243528	0
"Golgi lumen"	GO:0005796	3	isogroup260289	0.111618545684832
"Golgi lumen"	GO:0005796	3	isogroup261380	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup262677	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup262391	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup242389	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup160162	0.615121497998202
"cell projection"	GO:0120025;GO:0042995	2	isogroup199897	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup253923	0.38545122159456
"cell projection"	GO:0120025;GO:0042995	2	isogroup246562	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup253832	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup225612	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup259721	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup260521	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup259373	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup254619	0.0427879112680304
"cell projection"	GO:0120025;GO:0042995	2	isogroup243940	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup256213	0.357979621435036
"cell projection"	GO:0120025;GO:0042995	2	isogroup207120	0.707133007612104
"cell projection"	GO:0120025;GO:0042995	2	isogroup241091	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup262873	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup252150	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup246736	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup248653	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup262887	0.492498339048049
"cell projection"	GO:0120025;GO:0042995	2	isogroup227569	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup261407	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup259924	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup258122	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup249006	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup263215	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup256142	0.563475578473823
"cell projection"	GO:0120025;GO:0042995	2	isogroup262987	0.462681203957784
"cell projection"	GO:0120025;GO:0042995	2	isogroup263491	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup260790	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup255949	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup245149	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup260024	0.581322671259765
"cell projection"	GO:0120025;GO:0042995	2	isogroup243934	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup234146	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup261304	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup260669	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup232675	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup227619	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup235597	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup204456	0.55392765629275
"cell projection"	GO:0120025;GO:0042995	2	isogroup257155	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup254882	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup260213	0.347563567521142
"cell projection"	GO:0120025;GO:0042995	2	isogroup198097	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup239650	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup253811	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup257727	0.059083636675159
"cell projection"	GO:0120025;GO:0042995	2	isogroup261238	0.284596909575565
"cell projection"	GO:0120025;GO:0042995	2	isogroup246850	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup260924	0.221204764414887
"cell projection"	GO:0120025;GO:0042995	2	isogroup251481	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup255418	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup239236	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup259464	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup249265	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup250750	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup260635	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup250357	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup256785	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup260740	0.544769058627773
"cell projection"	GO:0120025;GO:0042995	2	isogroup240403	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup262725	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup261100	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup242183	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup261953	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup263321	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup261572	0.582489233183831
"cell projection"	GO:0120025;GO:0042995	2	isogroup251865	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup258124	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup250809	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup247679	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup260731	0.6037156878502
"cell projection"	GO:0120025;GO:0042995	2	isogroup245830	0.245645965886203
"cell projection"	GO:0120025;GO:0042995	2	isogroup197015	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup248019	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup254721	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup259535	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup261604	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup249392	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup258202	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup247876	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup248030	0.565683146469296
"cell projection"	GO:0120025;GO:0042995	2	isogroup210144	0.557959202029008
"cell projection"	GO:0120025;GO:0042995	2	isogroup259548	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup213550	0.475338764223821
"cell projection"	GO:0120025;GO:0042995	2	isogroup227434	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup257032	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup249247	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup242127	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup253334	0.272860603690546
"cell projection"	GO:0120025;GO:0042995	2	isogroup263709	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup221003	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup246603	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup250432	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup248930	0.697710573781815
"cell projection"	GO:0120025;GO:0042995	2	isogroup246400	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup248771	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup246631	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup241845	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup263331	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup249393	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup245556	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup242325	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup260052	0.520068423981701
"cell projection"	GO:0120025;GO:0042995	2	isogroup248027	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup228558	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup256711	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup243204	0.431120425566452
"cell projection"	GO:0120025;GO:0042995	2	isogroup243146	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup261982	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup252783	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup257323	0.518049865133345
"cell projection"	GO:0120025;GO:0042995	2	isogroup263688	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup259838	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup157573	0.394067256185968
"cell projection"	GO:0120025;GO:0042995	2	isogroup259450	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup256591	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup263735	0.191285499811487
"cell projection"	GO:0120025;GO:0042995	2	isogroup251058	0.512648764440458
"cell projection"	GO:0120025;GO:0042995	2	isogroup261824	0.289291760673925
"cell projection"	GO:0120025;GO:0042995	2	isogroup256070	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup256806	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup251352	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup124281	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup257923	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup238014	0.579702895826978
"cell projection"	GO:0120025;GO:0042995	2	isogroup162207	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup259902	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup256209	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup243504	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup260511	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup216831	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup244844	0.445689014069606
"cell projection"	GO:0120025;GO:0042995	2	isogroup261687	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup258138	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup241332	0.613477773016169
"cell projection"	GO:0120025;GO:0042995	2	isogroup245167	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup260145	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup260170	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup260867	0.502717250596732
"cell projection"	GO:0120025;GO:0042995	2	isogroup241066	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup253141	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup253918	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup257055	0.609571260128864
"cell projection"	GO:0120025;GO:0042995	2	isogroup235573	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup262920	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup262750	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup262970	0.533109406726168
"cell projection"	GO:0120025;GO:0042995	2	isogroup222693	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup261155	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup261005	0.465562173601561
"cell projection"	GO:0120025;GO:0042995	2	isogroup259552	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup261240	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup263263	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup251935	0.581163482437704
"cell projection"	GO:0120025;GO:0042995	2	isogroup248185	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup257499	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup263598	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup246098	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup263019	0.494092425138437
"cell projection"	GO:0120025;GO:0042995	2	isogroup255758	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup261920	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup260104	0.687971749534934
"cell projection"	GO:0120025;GO:0042995	2	isogroup262669	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup263684	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup258700	0.588006650318187
"cell projection"	GO:0120025;GO:0042995	2	isogroup249007	0.233939716746432
"cell projection"	GO:0120025;GO:0042995	2	isogroup255472	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup260226	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup248385	0.392521450720984
"cell projection"	GO:0120025;GO:0042995	2	isogroup247520	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup255355	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup259153	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup250447	0.533258586077665
"cell projection"	GO:0120025;GO:0042995	2	isogroup233859	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup242765	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup252557	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup262559	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup237981	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup255952	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup244882	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup260001	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup262640	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup261575	0.602042130624913
"cell projection"	GO:0120025;GO:0042995	2	isogroup254602	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup257268	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup258324	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup251361	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup254720	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup260551	0
"cell projection"	GO:0120025;GO:0042995	2	isogroup258469	0.681634414281997
